wert,name
24.924930624777687,LOGNORM94
38.403164554411276,LOGNORM95
113.16331668423685,LOGNORM96
5.42628610548697,LOGNORM97
1.6321070178989978,LOGNORM98
23.785360771549115,LOGNORM99
16.430409975550845,LOGNORM100
126.82371949597142,LOGNORM101
17.91386164558412,LOGNORM102
6.419169344280868,LOGNORM103
40.75275979948603,LOGNORM104
46.20402635064977,LOGNORM105
21.59080168079474,LOGNORM106
46.02477215990642,LOGNORM107
5.697217839835203,LOGNORM108
26.95081939801557,LOGNORM109
4.990201647704167,LOGNORM110
26.375189544619243,LOGNORM111
29.321505510808645,LOGNORM112
73.92767837239839,LOGNORM113
76.17079876190874,LOGNORM114
10.533494264568809,LOGNORM115
43.062225237058854,LOGNORM116
119.96937819111538,LOGNORM117
8.470013672299158,LOGNORM118
112.91497118527246,LOGNORM119
8.959509064435432,LOGNORM120
8.370825915775976,LOGNORM121
15.937907175565515,LOGNORM122
44.23438107020883,LOGNORM123
50.22519020252781,LOGNORM124
34.13636911061712,LOGNORM125
26.212255577528175,LOGNORM126
18.274702416357645,LOGNORM127
10.060346988578129,LOGNORM128
31.775540468334352,LOGNORM129
8.219731627045991,LOGNORM130
49.787293572856356,LOGNORM131
25.022565875204865,LOGNORM132
3.2851563145922884,LOGNORM133
20.417506802199675,LOGNORM134
31.181390648034878,LOGNORM135
34.40982555062489,LOGNORM136
33.774506640339716,LOGNORM137
11.066064847036724,LOGNORM138
37.16811426345988,LOGNORM139
15.450973925104925,LOGNORM140
12.281793720581298,LOGNORM141
6.967618745802682,LOGNORM142
60.32585030017911,LOGNORM143
62.65103635637487,LOGNORM144
3.31318791349695,LOGNORM145
38.98610514743292,LOGNORM146
17.984109661185837,LOGNORM147
35.75650603466256,LOGNORM148
6.357419359490831,LOGNORM149
2.415947045822076,LOGNORM150
42.13903350027754,LOGNORM151
5.5470941007092645,LOGNORM152
35.15019285797705,LOGNORM153
10.160165082999516,LOGNORM154
120.33414576671721,LOGNORM155
19.971235920025702,LOGNORM156
38.72484893812395,LOGNORM157
19.407490347114212,LOGNORM158
38.72299616511153,LOGNORM159
117.36381786734407,LOGNORM160
70.10782082068252,LOGNORM161
18.647144995400435,LOGNORM162
14.228658324584627,LOGNORM163
9.659464503861278,LOGNORM164
8.199855243626903,LOGNORM165
53.447916456115166,LOGNORM166
4.931447115159024,LOGNORM167
19.38122458736109,LOGNORM168
22.00968310901171,LOGNORM169
26.683848727320402,LOGNORM170
25.868168302186955,LOGNORM171
9.614263360462077,LOGNORM172
11.862982775944436,LOGNORM173
13.426808523917051,LOGNORM174
27.56876173190735,LOGNORM175
57.77834211977333,LOGNORM176
63.515725376799175,LOGNORM177
130.99856107128687,LOGNORM178
13.117260986279755,LOGNORM179
23.90108070498965,LOGNORM180
3.170255199690749,LOGNORM181
52.19859377868399,LOGNORM182
4.952618650574365,LOGNORM183
3.5889759468711726,LOGNORM184
41.66036181898566,LOGNORM185
140.9914750257469,LOGNORM186
40.155095294194986,LOGNORM187
23.476501580063953,LOGNORM188
39.68651838832284,LOGNORM189
33.36402472842248,LOGNORM190
53.22673566386559,LOGNORM191
5.585683966149947,LOGNORM192
15.62285056472356,LOGNORM193
9.136443830250435,LOGNORM194
3.0162722930644406,LOGNORM195
22.711754322248233,LOGNORM196
14.842600637567571,LOGNORM197
27.205349456883678,LOGNORM198
20.293320570603342,LOGNORM199
88.57921828198096,LOGNORM200
19.699006598661526,LOGNORM201
32.01846284391562,LOGNORM202
24.168812406625786,LOGNORM203
8.541414194535365,LOGNORM204
11.264067159566789,LOGNORM205
35.84881516585615,LOGNORM206
83.64145540943437,LOGNORM207
57.66269750316687,LOGNORM208
43.26997561816594,LOGNORM209
5.219791684890696,LOGNORM210
79.7571111624313,LOGNORM211
24.219420463885125,LOGNORM212
12.262657128544744,LOGNORM213
24.36046845394899,LOGNORM214
3.532613580081742,LOGNORM215
63.80514822369307,LOGNORM216
50.326089348657774,LOGNORM217
17.484966701072768,LOGNORM218
13.482902924161587,LOGNORM219
34.30905534548996,LOGNORM220
57.149550947523664,LOGNORM221
55.825817974799776,LOGNORM222
22.465490610454484,LOGNORM223
52.06730753507755,LOGNORM224
23.540246269166154,LOGNORM225
79.8941421311987,LOGNORM226
22.856801710260218,LOGNORM227
62.82155830029072,LOGNORM228
24.670788999261923,LOGNORM229
64.67681617725037,LOGNORM230
4.978187479005492,LOGNORM231
43.56937834867321,LOGNORM232
24.13509891958556,LOGNORM233
8.323161218105547,LOGNORM234
75.07338881406,LOGNORM235
14.365112263229243,LOGNORM236
36.10937841966674,LOGNORM237
66.48965548020996,LOGNORM238
4.724457093271668,LOGNORM239
8.361021404529264,LOGNORM240
26.017124414814923,LOGNORM241
9.827267962351241,LOGNORM242
18.832921925047604,LOGNORM243
53.27941317360051,LOGNORM244
4.703393902281385,LOGNORM245
14.707762794235286,LOGNORM246
10.948558728855303,LOGNORM247
2.402833157467374,LOGNORM248
12.005375115875875,LOGNORM249
10.890915981522864,LOGNORM250
11.68119193191221,LOGNORM251
11.846838383318794,LOGNORM252
5.999930667688017,LOGNORM253
4.998198391185127,LOGNORM254
1.9739211821524243,LOGNORM255
43.518359657934646,LOGNORM256
93.77747488481344,LOGNORM257
8.341007185123305,LOGNORM258
306.2338131042628,LOGNORM259
23.39373596786094,LOGNORM260
65.94642975288306,LOGNORM261
36.963930420794895,LOGNORM262
13.447689936480478,LOGNORM263
5.181537316271589,LOGNORM264
23.179392423496854,LOGNORM265
32.683702105542174,LOGNORM266
11.089806664839788,LOGNORM267
65.41482853934951,LOGNORM268
21.976775883074783,LOGNORM269
7.518972093026051,LOGNORM270
22.56838618629279,LOGNORM271
37.184137980089005,LOGNORM272
42.54261175477073,LOGNORM273
8.563401496728556,LOGNORM274
7.138078888422466,LOGNORM275
3.219505069807092,LOGNORM276
7.438072132640298,LOGNORM277
12.161635392784074,LOGNORM278
42.19425629004478,LOGNORM279
34.233502967056154,LOGNORM280
15.977167886488488,LOGNORM281
19.412295688926502,LOGNORM282
34.96706030281546,LOGNORM283
2.7628815988939754,LOGNORM284
18.586367462993802,LOGNORM285
8.937583372839534,LOGNORM286
30.87029750728462,LOGNORM287
74.10909521147377,LOGNORM288
2.898929730158189,LOGNORM289
3.0545748690340955,LOGNORM290
27.412285010998012,LOGNORM291
11.912039676414278,LOGNORM292
10.045947695250849,LOGNORM293
10.775436646390117,LOGNORM294
10.607494457145028,LOGNORM295
18.08907880160617,LOGNORM296
35.15339891261471,LOGNORM297
11.109557771772703,LOGNORM298
2.8851948293821947,LOGNORM299
20.796759231358415,LOGNORM300
49.425188162821954,LOGNORM301
12.899754890501129,LOGNORM302
179.5106954234225,LOGNORM303
11.20814278785852,LOGNORM304
20.91247085727342,LOGNORM305
41.633967763445376,LOGNORM306
136.46680006218756,LOGNORM307
66.19299348931823,LOGNORM308
7.026129685585914,LOGNORM309
9.588862641553526,LOGNORM310
18.158680508863213,LOGNORM311
3.566947476931559,LOGNORM312
36.29973031491878,LOGNORM313
7.09174015714339,LOGNORM314
134.4860323051863,LOGNORM315
51.1464199541085,LOGNORM316
20.412719640796332,LOGNORM317
16.50630381050608,LOGNORM318
29.655465739049916,LOGNORM319
9.139066517125286,LOGNORM320
18.462600388640215,LOGNORM321
28.23200802646384,LOGNORM322
8.848406552169259,LOGNORM323
167.71821450415223,LOGNORM324
15.171487270495076,LOGNORM325
17.18251299007573,LOGNORM326
6.851731378458355,LOGNORM327
9.744898877890039,LOGNORM328
24.81398541805261,LOGNORM329
22.453569379077724,LOGNORM330
22.9237580388219,LOGNORM331
48.89804314404931,LOGNORM332
143.64851360404862,LOGNORM333
14.630435521353062,LOGNORM334
4.478113001252787,LOGNORM335
15.590818333893912,LOGNORM336
9.581295707873497,LOGNORM337
49.194740809192695,LOGNORM338
20.985843070971153,LOGNORM339
7.107902882802715,LOGNORM340
8.160687463035782,LOGNORM341
56.59617043303304,LOGNORM342
111.23636706038916,LOGNORM343
26.740903962279084,LOGNORM344
2.6726942014190707,LOGNORM345
36.114474863718655,LOGNORM346
26.561742074607544,LOGNORM347
5.204899999165239,LOGNORM348
13.639062746828465,LOGNORM349
14.497333274211192,LOGNORM350
126.32959487103517,LOGNORM351
29.475779131733688,LOGNORM352
29.609009699121405,LOGNORM353
52.37912160574982,LOGNORM354
58.367518053972056,LOGNORM355
22.285532309048886,LOGNORM356
5.666524255237218,LOGNORM357
4.912618677937564,LOGNORM358
2.493631532886516,LOGNORM359
16.565755798671493,LOGNORM360
9.13082910519289,LOGNORM361
2.2428626310223625,LOGNORM362
48.538666022729565,LOGNORM363
33.91022101235102,LOGNORM364
4.099908352244846,LOGNORM365
2.803811453117054,LOGNORM366
20.5371237579342,LOGNORM367
15.54428292962733,LOGNORM368
32.21570804497191,LOGNORM369
33.682403727885266,LOGNORM370
27.37731705331932,LOGNORM371
8.531900704644434,LOGNORM372
26.847016461802415,LOGNORM373
13.560180006021515,LOGNORM374
13.452042500210148,LOGNORM375
24.597228889411117,LOGNORM376
17.876466096931793,LOGNORM377
16.378931909212604,LOGNORM378
16.778654989285705,LOGNORM379
6.035354938853685,LOGNORM380
44.61532919609395,LOGNORM381
11.757927135674846,LOGNORM382
7.190556683444767,LOGNORM383
67.7949038208025,LOGNORM384
8.715213427138128,LOGNORM385
42.62303638168146,LOGNORM386
8.218966785545913,LOGNORM387
28.83017424767289,LOGNORM388
17.13644372161981,LOGNORM389
4.234345816079065,LOGNORM390
2.3573732476168363,LOGNORM391
8.506039510349211,LOGNORM392
5.440277108457609,LOGNORM393
37.081592793189905,LOGNORM394
64.37415356066197,LOGNORM395
35.079067105543466,LOGNORM396
369.59594239587295,LOGNORM397
23.945920188110037,LOGNORM398
69.16705801721766,LOGNORM399
45.17575633128421,LOGNORM400
34.08027163122747,LOGNORM401
10.435879164437441,LOGNORM402
6.019078557796583,LOGNORM403
68.32889035497308,LOGNORM404
5.610936586641612,LOGNORM405
37.07113509837309,LOGNORM406
14.545668960028996,LOGNORM407
23.824797648579487,LOGNORM408
8.220788541202344,LOGNORM409
16.197258953425937,LOGNORM410
13.878913722859808,LOGNORM411
11.3091184809993,LOGNORM412
15.908291207351546,LOGNORM413
55.28098856702537,LOGNORM414
14.375867240932406,LOGNORM415
33.77988296354071,LOGNORM416
39.365845248043314,LOGNORM417
8.03121863995601,LOGNORM418
30.783712215842396,LOGNORM419
7.888515210738628,LOGNORM420
34.12307047335336,LOGNORM421
5.5882531259727,LOGNORM422
13.105236188563898,LOGNORM423
16.66549461068272,LOGNORM424
14.907246366463982,LOGNORM425
9.62598180470449,LOGNORM426
23.60080493827921,LOGNORM427
33.0341250739829,LOGNORM428
39.386416270343794,LOGNORM429
1.9496247849864163,LOGNORM430
4.728265271159808,LOGNORM431
59.721631304192606,LOGNORM432
121.35312762542375,LOGNORM433
32.03218158770723,LOGNORM434
29.51841048481389,LOGNORM435
25.147459218329626,LOGNORM436
10.231058050476284,LOGNORM437
5.570858415644354,LOGNORM438
2.2266416699424316,LOGNORM439
30.976786787396033,LOGNORM440
97.90229163795613,LOGNORM441
27.34944323551467,LOGNORM442
41.174633538287495,LOGNORM443
11.669016898584866,LOGNORM444
162.240403767104,LOGNORM445
5.232733248890571,LOGNORM446
6.997832602043653,LOGNORM447
168.82420982242138,LOGNORM448
12.364322064441296,LOGNORM449
12.078040135069267,LOGNORM450
76.71798946936683,LOGNORM451
51.99870131414905,LOGNORM452
19.281714653819293,LOGNORM453
3.91311018316065,LOGNORM454
7.629486869471168,LOGNORM455
28.250244257344583,LOGNORM456
22.85459257352061,LOGNORM457
16.033875448577025,LOGNORM458
10.991836854519976,LOGNORM459
30.107858283258217,LOGNORM460
11.862498328501065,LOGNORM461
15.89317982774185,LOGNORM462
7.0458714006491725,LOGNORM463
52.56848784599247,LOGNORM464
18.423715851747293,LOGNORM465
27.43535787041726,LOGNORM466
17.542677959219645,LOGNORM467
4.604271721723676,LOGNORM468
7.305914729058787,LOGNORM469
9.615857856806803,LOGNORM470
8.443851409308008,LOGNORM471
29.85366644055482,LOGNORM472
5.428691093628326,LOGNORM473
182.41551078226823,LOGNORM474
14.127821004418523,LOGNORM475
14.536635528838085,LOGNORM476
10.879958437732192,LOGNORM477
14.270604182232876,LOGNORM478
14.313458657200055,LOGNORM479
10.609551285017474,LOGNORM480
2.3916829232848427,LOGNORM481
14.822390120512823,LOGNORM482
22.394584448135145,LOGNORM483
20.85868353167629,LOGNORM484
172.39559262968768,LOGNORM485
30.158486079721765,LOGNORM486
36.08440402089218,LOGNORM487
29.113536072444962,LOGNORM488
13.823711843582394,LOGNORM489
28.39172636685959,LOGNORM490
10.501009688605235,LOGNORM491
11.451051675174595,LOGNORM492
58.44128321980428,LOGNORM493
9.959538137461797,LOGNORM494
7.979202881470451,LOGNORM495
13.127540793764437,LOGNORM496
53.14160552920971,LOGNORM497
1.64090846271792,LOGNORM498
2.0301310074784915,LOGNORM499
21.468905629328972,LOGNORM500
81.18765699845736,LOGNORM501
50.20315630513362,LOGNORM502
169.01765964650383,LOGNORM503
15.407292629404687,LOGNORM504
17.410428701451753,LOGNORM505
22.575296680326232,LOGNORM506
15.333909291767053,LOGNORM507
34.299143266610244,LOGNORM508
10.104213560960217,LOGNORM509
12.141136061495182,LOGNORM510
6.714316634232414,LOGNORM511
33.191714846601556,LOGNORM512
15.229222469517405,LOGNORM513
121.89575944311206,LOGNORM514
16.18164998246658,LOGNORM515
13.84986233694501,LOGNORM516
45.94594159673237,LOGNORM517
4.642281723151945,LOGNORM518
128.80833884306256,LOGNORM519
72.79455354525024,LOGNORM520
28.985834805113427,LOGNORM521
30.365503495023457,LOGNORM522
15.875597154199315,LOGNORM523
51.780223587394346,LOGNORM524
24.337642866811738,LOGNORM525
26.73361925324288,LOGNORM526
35.21299831673348,LOGNORM527
4.163213712200422,LOGNORM528
19.32473020307972,LOGNORM529
33.38126414892361,LOGNORM530
25.35637923692894,LOGNORM531
3.765239789056554,LOGNORM532
49.19996329638147,LOGNORM533
11.382460415541566,LOGNORM534
16.31654330817928,LOGNORM535
8.35963871230066,LOGNORM536
14.747165650991858,LOGNORM537
119.75958686312943,LOGNORM538
4.292291550396577,LOGNORM539
26.762848473853072,LOGNORM540
10.271842249227104,LOGNORM541
37.00285228590239,LOGNORM542
42.41597663344664,LOGNORM543
2.6061003014431563,LOGNORM544
8.710880811874084,LOGNORM545
5.545839289536272,LOGNORM546
48.06590850772521,LOGNORM547
65.8395826852694,LOGNORM548
20.716933576458032,LOGNORM549
6.569084924095099,LOGNORM550
120.41115595671627,LOGNORM551
8.496375496936714,LOGNORM552
7.635025686463458,LOGNORM553
5.53095797755863,LOGNORM554
8.67793295526526,LOGNORM555
6.900532641078788,LOGNORM556
7.235881710307399,LOGNORM557
76.12550699781582,LOGNORM558
8.880254477558413,LOGNORM559
11.11922513048651,LOGNORM560
169.58794137663858,LOGNORM561
0.7373309186574972,LOGNORM562
4.375259730279969,LOGNORM563
29.20115189067498,LOGNORM564
12.355246000369835,LOGNORM565
20.108953215685936,LOGNORM566
42.85010739526316,LOGNORM567
25.3276595812846,LOGNORM568
104.58427345265446,LOGNORM569
7.239247285443558,LOGNORM570
9.251445362924423,LOGNORM571
6.885566989771911,LOGNORM572
54.62167809683596,LOGNORM573
17.64765632348135,LOGNORM574
35.11420784088766,LOGNORM575
121.3389950437072,LOGNORM576
8.330968305043134,LOGNORM577
23.4337097450326,LOGNORM578
20.273644774552555,LOGNORM579
187.47150581449677,LOGNORM580
13.380527750569142,LOGNORM581
14.577205465173947,LOGNORM582
5.27232062670218,LOGNORM583
20.56392759562106,LOGNORM584
5.746196433343322,LOGNORM585
12.057833406360995,LOGNORM586
24.4120306323329,LOGNORM587
52.69307114203115,LOGNORM588
38.729005683642086,LOGNORM589
57.22916077729564,LOGNORM590
73.87633362566228,LOGNORM591
36.59786724587262,LOGNORM592
19.144204664791665,LOGNORM593
45.51643637858583,LOGNORM594
20.119101733046357,LOGNORM595
10.741532550319738,LOGNORM596
23.51451792916685,LOGNORM597
25.622874218247304,LOGNORM598
11.226770017491022,LOGNORM599
20.063049854902985,LOGNORM600
14.96986043098703,LOGNORM601
1.1841364074061036,LOGNORM602
42.799979479126776,LOGNORM603
2.587908808627192,LOGNORM604
8.342487667770893,LOGNORM605
15.803965838198728,LOGNORM606
2.642574923067363,LOGNORM607
8.896190883360333,LOGNORM608
18.833755815511438,LOGNORM609
55.133812400728985,LOGNORM610
45.668293744338676,LOGNORM611
57.25908371167594,LOGNORM612
13.15723099327056,LOGNORM613
41.746402280133076,LOGNORM614
14.817349225615565,LOGNORM615
59.98136351776523,LOGNORM616
39.78936359575822,LOGNORM617
57.90450099128446,LOGNORM618
31.88361722166357,LOGNORM619
6.0281533987474365,LOGNORM620
17.67876899902076,LOGNORM621
65.95161991531978,LOGNORM622
31.079899323685893,LOGNORM623
50.54700388954672,LOGNORM624
25.756743669866296,LOGNORM625
38.494488739248744,LOGNORM626
2.092027350266206,LOGNORM627
45.204148896399275,LOGNORM628
12.813316294712994,LOGNORM629
78.8512629816019,LOGNORM630
26.001775268160504,LOGNORM631
1.7913960613716988,LOGNORM632
61.49096888756064,LOGNORM633
4.703152206558905,LOGNORM634
8.483538099453641,LOGNORM635
40.64533818311729,LOGNORM636
30.44863071666968,LOGNORM637
7.451514502776092,LOGNORM638
6.372541698915629,LOGNORM639
8.15975665596864,LOGNORM640
25.713208118525692,LOGNORM641
6.197705802191317,LOGNORM642
29.79152720032119,LOGNORM643
3.986228257899117,LOGNORM644
16.675021863945474,LOGNORM645
16.51506749951479,LOGNORM646
12.495192517793862,LOGNORM647
25.939165104716274,LOGNORM648
24.20251664075694,LOGNORM649
18.85724142064458,LOGNORM650
6.684970287066582,LOGNORM651
59.07500590945244,LOGNORM652
162.9816137061783,LOGNORM653
15.887332300896558,LOGNORM654
8.42532668442984,LOGNORM655
38.01025203797222,LOGNORM656
102.49117355760355,LOGNORM657
7.029940099643734,LOGNORM658
20.486287949189794,LOGNORM659
30.85683859529495,LOGNORM660
51.2939985051689,LOGNORM661
46.7389263781854,LOGNORM662
9.402415439358116,LOGNORM663
12.636156012193084,LOGNORM664
27.0545234591194,LOGNORM665
20.884625295429558,LOGNORM666
11.591563854210085,LOGNORM667
38.68981756372689,LOGNORM668
68.42411819121428,LOGNORM669
4.640487716814709,LOGNORM670
11.959343640800636,LOGNORM671
84.63933339941195,LOGNORM672
13.94907530968438,LOGNORM673
246.96842538200417,LOGNORM674
29.534157435342188,LOGNORM675
13.365700460067819,LOGNORM676
25.393505777636076,LOGNORM677
13.642906138245815,LOGNORM678
19.619095320757747,LOGNORM679
19.04784955410083,LOGNORM680
20.424763325233346,LOGNORM681
6.798151834192903,LOGNORM682
14.532563628429685,LOGNORM683
21.453893459583227,LOGNORM684
24.649724397348823,LOGNORM685
11.538090299837927,LOGNORM686
49.1196706126169,LOGNORM687
2.2282716607219224,LOGNORM688
163.7069838217641,LOGNORM689
7.375781274470799,LOGNORM690
15.702040695983593,LOGNORM691
100.28624823324174,LOGNORM692
10.951635845211095,LOGNORM693
93.610218172986,LOGNORM694
17.29666690884133,LOGNORM695
8.87794241054305,LOGNORM696
19.672854329569688,LOGNORM697
13.11603142100644,LOGNORM698
3.6621341313794953,LOGNORM699
40.34420715387428,LOGNORM700
17.802509064857485,LOGNORM701
20.74501485222233,LOGNORM702
33.78000571811592,LOGNORM703
15.585651492351987,LOGNORM704
11.349395941521205,LOGNORM705
21.325862968468357,LOGNORM706
10.38341533838246,LOGNORM707
62.48690935429126,LOGNORM708
15.399377503764077,LOGNORM709
34.47104119224027,LOGNORM710
24.70962260009148,LOGNORM711
33.19158667316015,LOGNORM712
6.613251794783672,LOGNORM713
33.46422446668682,LOGNORM714
13.474585951475442,LOGNORM715
8.630116940214796,LOGNORM716
32.98954094248846,LOGNORM717
21.182373562375805,LOGNORM718
5.847215169694856,LOGNORM719
13.603016981700806,LOGNORM720
25.462470714545663,LOGNORM721
3.889014274188554,LOGNORM722
6.06024417376399,LOGNORM723
14.120108652264122,LOGNORM724
34.724387764291215,LOGNORM725
21.44836144610047,LOGNORM726
45.55129833910996,LOGNORM727
3.4644527220618726,LOGNORM728
14.338864501180412,LOGNORM729
8.777534702108115,LOGNORM730
35.29601043593949,LOGNORM731
9.980073978851733,LOGNORM732
8.552760924988938,LOGNORM733
4.2556047067597085,LOGNORM734
30.568009623077042,LOGNORM735
10.758532715816104,LOGNORM736
55.92274646561375,LOGNORM737
11.747943259333065,LOGNORM738
8.294145850806574,LOGNORM739
2.9005907269305524,LOGNORM740
8.557637038481866,LOGNORM741
41.5746206439147,LOGNORM742
38.750655552168226,LOGNORM743
97.73530172611049,LOGNORM744
1.50141616518362,LOGNORM745
30.161568110387947,LOGNORM746
108.3132728387029,LOGNORM747
8.41596602969713,LOGNORM748
11.362551008454195,LOGNORM749
31.1417635064651,LOGNORM750
17.84018394471481,LOGNORM751
11.191099326675168,LOGNORM752
21.81859198502885,LOGNORM753
4.739516839073125,LOGNORM754
3.8169567645788707,LOGNORM755
40.39777982835894,LOGNORM756
44.75126140051981,LOGNORM757
10.377951392000682,LOGNORM758
15.135099454448287,LOGNORM759
13.580524359622643,LOGNORM760
53.58259118638042,LOGNORM761
2.9558925416581574,LOGNORM762
10.243224011305676,LOGNORM763
16.946661771939645,LOGNORM764
113.46657399879942,LOGNORM765
31.07943158323875,LOGNORM766
6.468425294848559,LOGNORM767
17.569694727313955,LOGNORM768
7.335029302571657,LOGNORM769
45.81517653510072,LOGNORM770
17.009346806999336,LOGNORM771
6.15396897559572,LOGNORM772
27.267161692229333,LOGNORM773
15.358876849993399,LOGNORM774
16.534414469080165,LOGNORM775
5.927877843067645,LOGNORM776
9.959246378133223,LOGNORM777
3.42238720907917,LOGNORM778
39.68239400605243,LOGNORM779
68.3996498480857,LOGNORM780
85.46427512041693,LOGNORM781
13.086863081869604,LOGNORM782
7.210645634898753,LOGNORM783
69.60901123716698,LOGNORM784
22.15343684138063,LOGNORM785
29.034795653690797,LOGNORM786
10.779836806384704,LOGNORM787
33.97352061616609,LOGNORM788
11.107588235101542,LOGNORM789
56.435725210878786,LOGNORM790
11.020040194987331,LOGNORM791
13.363107181851191,LOGNORM792
23.985803982044786,LOGNORM793
4.191261192193823,LOGNORM794
25.407549974245086,LOGNORM795
12.827298589204926,LOGNORM796
23.937726963960433,LOGNORM797
1.1234129933734258,LOGNORM798
42.773805939120415,LOGNORM799
5.80487944623961,LOGNORM800
7.94229893246268,LOGNORM801
17.214922261379275,LOGNORM802
88.46279091712712,LOGNORM803
4.816317967814088,LOGNORM804
180.2666646479461,LOGNORM805
100.51590451110124,LOGNORM806
39.35419073389766,LOGNORM807
11.626975345177312,LOGNORM808
14.79228481297172,LOGNORM809
36.676433721003185,LOGNORM810
6.355271503404922,LOGNORM811
3.716549187641749,LOGNORM812
61.32493025312833,LOGNORM813
2.0395532300524555,LOGNORM814
34.67824132893197,LOGNORM815
14.202523480430692,LOGNORM816
9.285680165352789,LOGNORM817
39.89624441747321,LOGNORM818
28.802632685188218,LOGNORM819
17.84303641338327,LOGNORM820
10.252261418549345,LOGNORM821
68.48217243299392,LOGNORM822
30.303812798334494,LOGNORM823
12.9737497472688,LOGNORM824
1.8192638066808973,LOGNORM825
19.625936044936765,LOGNORM826
19.180228515538285,LOGNORM827
20.30291274850566,LOGNORM828
3.981909881622172,LOGNORM829
52.03532776449325,LOGNORM830
3.645933945200111,LOGNORM831
30.815299723089918,LOGNORM832
19.419726148345607,LOGNORM833
35.18415680330349,LOGNORM834
41.571370395423294,LOGNORM835
82.8644156078082,LOGNORM836
27.795666097323732,LOGNORM837
45.688663855458216,LOGNORM838
53.48618127100537,LOGNORM839
4.774170982598564,LOGNORM840
2.506838927582228,LOGNORM841
45.57591596475761,LOGNORM842
11.234057971653328,LOGNORM843
26.30148606054194,LOGNORM844
17.18953892575301,LOGNORM845
183.24348339873214,LOGNORM846
22.14818173365651,LOGNORM847
13.459416347573313,LOGNORM848
74.93065550119617,LOGNORM849
5.446633455641347,LOGNORM850
14.544743929492117,LOGNORM851
2.808710361592758,LOGNORM852
19.011472789554766,LOGNORM853
3.028956898411186,LOGNORM854
97.86438787764088,LOGNORM855
23.227476352253895,LOGNORM856
26.290878650502833,LOGNORM857
20.754130336616647,LOGNORM858
98.56918611116488,LOGNORM859
9.558439800273135,LOGNORM860
2.9033786821452705,LOGNORM861
11.010751266330733,LOGNORM862
29.762669245629404,LOGNORM863
27.34115211964569,LOGNORM864
74.80291890073374,LOGNORM865
10.862328122479061,LOGNORM866
18.005212707387177,LOGNORM867
35.53401838371396,LOGNORM868
9.074750492024945,LOGNORM869
31.595892904121303,LOGNORM870
52.05893615111922,LOGNORM871
