wert,name
0.6202983918018864,NORMAL78
0.474743477238631,NORMAL79
0.8013800556118549,NORMAL80
0.611786445523048,NORMAL81
0.6058622579455415,NORMAL82
0.5849215872551932,NORMAL83
0.11100468942543129,NORMAL84
0.14208005911941846,NORMAL85
0.6327554037215105,NORMAL86
0.13332065381060143,NORMAL87
0.5256700197430557,NORMAL88
0.1118840304305393,NORMAL89
0.457047614674163,NORMAL90
0.6764106747847654,NORMAL91
0.5328759955104146,NORMAL92
0.5798970311888126,NORMAL93
0.6132256009598765,NORMAL94
0.6133653277613015,NORMAL95
0.7875789841929027,NORMAL96
0.061211418247405947,NORMAL97
0.7027542222320027,NORMAL98
0.30311191855514674,NORMAL99
0.5358849624808631,NORMAL100
0.7365337541270502,NORMAL101
0.3227200102704564,NORMAL102
0.5289031414181901,NORMAL103
0.05454397382421927,NORMAL104
0.8926994603480309,NORMAL105
0.7588046400418517,NORMAL106
0.3466262583562608,NORMAL107
0.882531137141743,NORMAL108
0.2901508559528275,NORMAL109
0.2093035327854963,NORMAL110
0.008067231908061911,NORMAL111
0.10252176984100114,NORMAL112
0.6838905545900645,NORMAL113
0.13802882689341722,NORMAL114
0.612106131997986,NORMAL115
0.61080576212604,NORMAL116
0.48085984257520664,NORMAL117
0.2536591681324165,NORMAL118
0.24874518554945857,NORMAL119
0.3505150875887987,NORMAL120
0.1781994900785593,NORMAL121
0.49921409871171707,NORMAL122
0.6153687107531691,NORMAL123
0.9409468048424745,NORMAL124
0.9353829801458712,NORMAL125
0.6571141356128534,NORMAL126
0.1664953301659865,NORMAL127
0.8383374319510258,NORMAL128
0.30001518616151746,NORMAL129
0.38928901707164365,NORMAL130
0.6850579703183654,NORMAL131
0.056544326664902056,NORMAL132
0.836994405681499,NORMAL133
0.08240443330009917,NORMAL134
0.6673773211042799,NORMAL135
0.35987429568553164,NORMAL136
0.476909898336762,NORMAL137
0.6037573462583647,NORMAL138
0.6165543244837398,NORMAL139
0.45798765783611317,NORMAL140
0.4140829251467313,NORMAL141
0.06639121179355278,NORMAL142
0.19531675240921553,NORMAL143
0.6028153245640919,NORMAL144
0.194224024220098,NORMAL145
0.014483297383426907,NORMAL146
0.7414574719429657,NORMAL147
0.5895159350223034,NORMAL148
0.5747590048406614,NORMAL149
0.6500102226043178,NORMAL150
0.4288341264590001,NORMAL151
0.8095389010802456,NORMAL152
0.20093614494356493,NORMAL153
0.24348280854518167,NORMAL154
0.6146258642784255,NORMAL155
0.03962083882978851,NORMAL156
0.7961038122218569,NORMAL157
0.011793190860971303,NORMAL158
0.9204554379611842,NORMAL159
0.9249002771873239,NORMAL160
0.930173522503737,NORMAL161
0.03280237661118479,NORMAL162
0.9957723503356455,NORMAL163
0.36560217070401446,NORMAL164
0.5553300623555681,NORMAL165
0.8696159121076479,NORMAL166
0.7479277327773902,NORMAL167
0.6367983614817804,NORMAL168
0.36271050441295005,NORMAL169
0.5093137499662902,NORMAL170
0.8947972562745438,NORMAL171
0.9038924197411194,NORMAL172
0.9066519029034185,NORMAL173
0.6178602611296511,NORMAL174
0.12854474024979967,NORMAL175
0.7654222584212959,NORMAL176
0.9637769922333209,NORMAL177
0.5145395683304016,NORMAL178
0.6146871333338524,NORMAL179
0.7838512747775542,NORMAL180
0.6541412998833943,NORMAL181
0.2429573284465869,NORMAL182
0.3650424707841251,NORMAL183
0.6840953822409069,NORMAL184
0.968406394105304,NORMAL185
0.4571954740375579,NORMAL186
0.9208010345950838,NORMAL187
0.5837825782038757,NORMAL188
0.6072174178288502,NORMAL189
0.07463971399131075,NORMAL190
0.8527405473566434,NORMAL191
0.8391567371981165,NORMAL192
0.5904808602251223,NORMAL193
0.4068324410186416,NORMAL194
0.8350777700157851,NORMAL195
0.9139143092429101,NORMAL196
0.339173523572725,NORMAL197
0.7542877062506206,NORMAL198
0.7794418047754693,NORMAL199
0.6131086805349434,NORMAL200
0.9868048715867589,NORMAL201
0.2835105023791099,NORMAL202
0.8341765405109908,NORMAL203
0.6252254720002111,NORMAL204
0.2801026914803515,NORMAL205
0.1456252277832326,NORMAL206
0.5644026736207123,NORMAL207
0.4069330498097462,NORMAL208
0.3160791966872467,NORMAL209
0.6786636899942875,NORMAL210
0.03232730747010293,NORMAL211
0.039453003676693243,NORMAL212
0.20009612911671715,NORMAL213
0.5238340579001326,NORMAL214
0.12733252841515652,NORMAL215
0.12861010851117838,NORMAL216
0.7354023358822338,NORMAL217
0.8905454112624505,NORMAL218
0.844058230570404,NORMAL219
0.98276826208675,NORMAL220
0.9615823409665731,NORMAL221
0.471472939102364,NORMAL222
0.9648621418093783,NORMAL223
0.38158386847876935,NORMAL224
0.9796505007456094,NORMAL225
0.6980102487711785,NORMAL226
0.16952289758560235,NORMAL227
0.5262679826573683,NORMAL228
0.11169446880620915,NORMAL229
0.10793150357650183,NORMAL230
0.5076240813307038,NORMAL231
0.31996190843706096,NORMAL232
0.8346359117842584,NORMAL233
0.11539003237470347,NORMAL234
0.8609914177165494,NORMAL235
0.5096489835180972,NORMAL236
0.13543299474680381,NORMAL237
0.0017635795328299064,NORMAL238
0.37679120299076896,NORMAL239
0.9301107180862167,NORMAL240
0.12894052346607043,NORMAL241
0.08431370334557198,NORMAL242
0.3181703441453462,NORMAL243
0.5836579872859782,NORMAL244
0.24055683684138562,NORMAL245
0.5298805554930607,NORMAL246
0.776799891854959,NORMAL247
0.03930174371370232,NORMAL248
0.5748841299634255,NORMAL249
0.4979317828979686,NORMAL250
0.35418517451712395,NORMAL251
0.7079838369044438,NORMAL252
0.5886276753324015,NORMAL253
0.672956964791169,NORMAL254
0.6796931443974661,NORMAL255
0.988395421289225,NORMAL256
0.8782308291147729,NORMAL257
0.03450061356319267,NORMAL258
0.9087089230604585,NORMAL259
0.7600032581279883,NORMAL260
0.9297621160290523,NORMAL261
0.5161716524314566,NORMAL262
0.5451640094317262,NORMAL263
0.19175156696913653,NORMAL264
0.08646616760913095,NORMAL265
0.22673469439650562,NORMAL266
0.14572448284283823,NORMAL267
0.683544701479499,NORMAL268
0.6194597859984505,NORMAL269
0.5892454733619436,NORMAL270
0.6148229965169415,NORMAL271
0.9445232598765603,NORMAL272
0.9734710256449061,NORMAL273
0.7086896440081702,NORMAL274
0.013228252632639603,NORMAL275
0.2865412225126096,NORMAL276
0.9120034299658021,NORMAL277
0.2703853480848841,NORMAL278
0.6329476000104449,NORMAL279
0.811818197416857,NORMAL280
0.935156267623936,NORMAL281
0.6726058272076904,NORMAL282
0.803656522599213,NORMAL283
0.004903980206948044,NORMAL284
0.7771493752871876,NORMAL285
0.8406958347672395,NORMAL286
0.12297957627372413,NORMAL287
0.5645232076188522,NORMAL288
0.7520791452064567,NORMAL289
0.6330976288492111,NORMAL290
0.936499914482512,NORMAL291
0.41294921340161006,NORMAL292
0.6825750480005657,NORMAL293
0.4093745793552408,NORMAL294
0.8671670590123791,NORMAL295
0.23757398502946603,NORMAL296
0.5936383491530292,NORMAL297
0.35359270964159506,NORMAL298
0.6371352858353037,NORMAL299
0.8979773703207813,NORMAL300
0.3017672560716905,NORMAL301
0.41994392373423484,NORMAL302
0.667167809184643,NORMAL303
0.7320415778392316,NORMAL304
0.7360332013348113,NORMAL305
0.6412463639558447,NORMAL306
0.07557631763503647,NORMAL307
0.7532493153009111,NORMAL308
0.4790557077407386,NORMAL309
0.4737806050008492,NORMAL310
0.47928490880902286,NORMAL311
0.4596780685664904,NORMAL312
0.45258324421823015,NORMAL313
0.6143997317607055,NORMAL314
0.5552443099864054,NORMAL315
0.2952527848242281,NORMAL316
0.8860979635642388,NORMAL317
0.1291904711452211,NORMAL318
0.3984726072945699,NORMAL319
0.2815790942091283,NORMAL320
0.9486004851573155,NORMAL321
0.1489017730231872,NORMAL322
0.7148178996781891,NORMAL323
0.12151470385606622,NORMAL324
0.05930481436951107,NORMAL325
0.6196533987155631,NORMAL326
0.38367538919350686,NORMAL327
0.9408254710818529,NORMAL328
0.2795571139840025,NORMAL329
0.09541958736654721,NORMAL330
0.5657918856481242,NORMAL331
0.7285661021771936,NORMAL332
0.3030836803140948,NORMAL333
0.48819356333443875,NORMAL334
0.7208799841825915,NORMAL335
0.029123761137855975,NORMAL336
0.2148963107646743,NORMAL337
0.8732638084969703,NORMAL338
0.48624570412287016,NORMAL339
0.04085734727067425,NORMAL340
0.43018771268274747,NORMAL341
0.8010691040139685,NORMAL342
0.0464900847123757,NORMAL343
0.9085619989202004,NORMAL344
0.5451441913204685,NORMAL345
0.684080331148646,NORMAL346
0.6421217664617369,NORMAL347
0.4963943602692663,NORMAL348
0.21617614096165294,NORMAL349
0.36556529523994474,NORMAL350
0.8423464420662505,NORMAL351
0.4888237800259724,NORMAL352
0.016755520509146526,NORMAL353
0.8977288781508918,NORMAL354
0.6113255737187062,NORMAL355
0.4070368309806528,NORMAL356
0.7260837697206523,NORMAL357
0.038060484367082204,NORMAL358
0.6324127753643326,NORMAL359
0.34797257171315576,NORMAL360
0.32023642923790685,NORMAL361
0.8321115314311903,NORMAL362
0.9013182596893563,NORMAL363
0.12227370217143108,NORMAL364
0.2388574027421655,NORMAL365
0.29963915660263507,NORMAL366
0.6005137275804727,NORMAL367
0.5497930651624328,NORMAL368
0.34071047725589665,NORMAL369
0.3245984221124417,NORMAL370
0.33849104105759487,NORMAL371
0.9849875994892575,NORMAL372
0.8226982338149222,NORMAL373
0.4254218858089671,NORMAL374
0.43826236648360584,NORMAL375
0.1691622739288594,NORMAL376
0.16537425558361596,NORMAL377
0.204668654657422,NORMAL378
0.9864219772871472,NORMAL379
0.07922794305834058,NORMAL380
0.06339524308224476,NORMAL381
0.7085498076640055,NORMAL382
0.49961608644207167,NORMAL383
0.9111697719949584,NORMAL384
0.9857235475293745,NORMAL385
0.26375826834864746,NORMAL386
0.875759766532277,NORMAL387
0.46269413581152163,NORMAL388
0.9815039339356049,NORMAL389
0.5456542703879064,NORMAL390
0.9110715354107901,NORMAL391
0.23073033364526485,NORMAL392
0.7487734742013447,NORMAL393
0.22598933730009907,NORMAL394
0.7662690528161704,NORMAL395
0.9384113270781685,NORMAL396
0.9441393489438902,NORMAL397
0.3156048991474295,NORMAL398
0.30909475746976545,NORMAL399
0.18544082134927742,NORMAL400
0.6891635463317316,NORMAL401
0.9717194791513938,NORMAL402
0.425750566397172,NORMAL403
0.18236992452026202,NORMAL404
0.0663840062430393,NORMAL405
0.3265391861778305,NORMAL406
0.9332779605485196,NORMAL407
0.49949477602725145,NORMAL408
0.6490251291374814,NORMAL409
0.1467011707213276,NORMAL410
0.06352085596319901,NORMAL411
0.8526521011351761,NORMAL412
0.08617364517665327,NORMAL413
0.9514344809658585,NORMAL414
0.24926456872543434,NORMAL415
0.05063631489662945,NORMAL416
0.6476203388941488,NORMAL417
0.4791579582263308,NORMAL418
0.37808075209635406,NORMAL419
0.7821603535769661,NORMAL420
0.524037394774636,NORMAL421
0.9996586305279109,NORMAL422
0.14563072616083017,NORMAL423
0.7128059041202521,NORMAL424
0.7659856514660364,NORMAL425
0.7377254194509144,NORMAL426
0.2992475626601603,NORMAL427
0.709505890974493,NORMAL428
0.1636137290985753,NORMAL429
0.5774741182156844,NORMAL430
0.05744096252663822,NORMAL431
0.18603416669298356,NORMAL432
0.5277152574113976,NORMAL433
0.10672583656866785,NORMAL434
0.5537886722079073,NORMAL435
0.6204507795695967,NORMAL436
0.30816029227199526,NORMAL437
0.9708245533927594,NORMAL438
0.2586363916854353,NORMAL439
0.8712475685104597,NORMAL440
0.9308693278737209,NORMAL441
0.049570592950426984,NORMAL442
0.8897032326786781,NORMAL443
0.839553454897554,NORMAL444
0.4753058429771513,NORMAL445
0.9577837452745833,NORMAL446
0.5006694690444727,NORMAL447
0.6454225874922466,NORMAL448
0.8764450824421762,NORMAL449
0.6480115415133509,NORMAL450
0.866128856136281,NORMAL451
0.841247082468276,NORMAL452
0.7400705992752529,NORMAL453
0.773821941382119,NORMAL454
0.5831937367822763,NORMAL455
0.10738796254958083,NORMAL456
0.5032955867928556,NORMAL457
0.33982267354381357,NORMAL458
0.22050899785792144,NORMAL459
0.5339213560845073,NORMAL460
0.38027180930393856,NORMAL461
0.40882080341009863,NORMAL462
0.9880417552737549,NORMAL463
0.6400978203832928,NORMAL464
0.7687456297858472,NORMAL465
0.24200125704527198,NORMAL466
0.9384526880764313,NORMAL467
0.7364441075805988,NORMAL468
0.21116116988661504,NORMAL469
0.11508146073487968,NORMAL470
0.9004291658327108,NORMAL471
0.25655141089956646,NORMAL472
0.12653678049986616,NORMAL473
0.47919690681427385,NORMAL474
0.5445623136026693,NORMAL475
0.2150077918590232,NORMAL476
0.37152582397674827,NORMAL477
0.5537952077711522,NORMAL478
0.6719990824243735,NORMAL479
0.7046612665871561,NORMAL480
0.7344352470984127,NORMAL481
0.21783525888896182,NORMAL482
0.8696363673153497,NORMAL483
0.35749089606674167,NORMAL484
0.203483042695913,NORMAL485
0.21418254725827546,NORMAL486
0.7179794614389807,NORMAL487
0.4469472734628359,NORMAL488
0.7359195837585769,NORMAL489
0.9189759475270518,NORMAL490
0.2800108266888981,NORMAL491
0.20042193419350618,NORMAL492
0.4195724080371135,NORMAL493
0.30134576419702785,NORMAL494
0.8491937221915767,NORMAL495
0.6719636907568456,NORMAL496
0.10229262124391592,NORMAL497
0.4619879826693545,NORMAL498
0.13623196912814584,NORMAL499
0.9666356773777838,NORMAL500
0.22743210167753947,NORMAL501
0.683166197329276,NORMAL502
0.2012753810193173,NORMAL503
0.3035722624807049,NORMAL504
0.46612359625322985,NORMAL505
0.22577592969557525,NORMAL506
0.22548545740664416,NORMAL507
0.38791103567142937,NORMAL508
0.2049254472932185,NORMAL509
0.2065613496007157,NORMAL510
0.46583344381864056,NORMAL511
0.8281740593708726,NORMAL512
0.20596270553743112,NORMAL513
0.26574273414234606,NORMAL514
0.36653740755719766,NORMAL515
0.7046155170006133,NORMAL516
0.8668742901870952,NORMAL517
0.4553300516953772,NORMAL518
0.3197351116846302,NORMAL519
0.5322459149335725,NORMAL520
0.5526955613650429,NORMAL521
0.673550652664409,NORMAL522
0.12940620980684192,NORMAL523
0.3856443368643151,NORMAL524
0.12281322402933881,NORMAL525
0.3844755608149929,NORMAL526
0.7274102938943947,NORMAL527
0.1285036873038412,NORMAL528
0.22764706801185286,NORMAL529
0.17621815130555762,NORMAL530
0.3881788456041081,NORMAL531
0.030710726048547077,NORMAL532
0.6217223496686507,NORMAL533
0.102503828041143,NORMAL534
0.5629842616118332,NORMAL535
0.01609916577772108,NORMAL536
0.657129286310229,NORMAL537
0.6170467621177189,NORMAL538
0.22107849016232006,NORMAL539
0.29028204529072155,NORMAL540
0.5360031557144561,NORMAL541
0.6862849642573501,NORMAL542
0.6361379929797104,NORMAL543
0.19572597062886665,NORMAL544
0.034479907963460565,NORMAL545
0.4226560326848303,NORMAL546
0.6947257415984958,NORMAL547
0.9550209207211622,NORMAL548
0.36133235839909894,NORMAL549
0.941062086378862,NORMAL550
0.9000785365076748,NORMAL551
0.6656877643243067,NORMAL552
0.8360019988665742,NORMAL553
0.52397250795772,NORMAL554
0.2122457507251445,NORMAL555
0.087021496994383,NORMAL556
0.21608987737712804,NORMAL557
0.5081198799845988,NORMAL558
0.18525406098412867,NORMAL559
0.46380432897907886,NORMAL560
0.7388839854899438,NORMAL561
0.16361363136422336,NORMAL562
0.5717162453598559,NORMAL563
0.1516193352990055,NORMAL564
0.7457817730788543,NORMAL565
0.7987233095895866,NORMAL566
0.12407877413439194,NORMAL567
0.7976428678322145,NORMAL568
0.7905410009363161,NORMAL569
0.07713866939490188,NORMAL570
0.01566224146806361,NORMAL571
0.13921562904908835,NORMAL572
0.350723591466246,NORMAL573
0.0061471711259548645,NORMAL574
0.6521326296008949,NORMAL575
0.9420689530461726,NORMAL576
0.8129788290686984,NORMAL577
0.7857743912873719,NORMAL578
0.8562694077414229,NORMAL579
0.7201237663137369,NORMAL580
0.1934338500315952,NORMAL581
0.08832235600773775,NORMAL582
0.41716960421556304,NORMAL583
0.681449817777042,NORMAL584
0.7592571003093519,NORMAL585
0.2687508008313294,NORMAL586
0.49108641174969403,NORMAL587
0.11331776139206673,NORMAL588
0.9911387137033246,NORMAL589
0.38421244676816046,NORMAL590
0.7801718130227979,NORMAL591
0.679337864455228,NORMAL592
0.3524014126984931,NORMAL593
0.5726715715242345,NORMAL594
0.6710375263330904,NORMAL595
0.355692281194671,NORMAL596
0.539445352628336,NORMAL597
0.5356438834017858,NORMAL598
0.6224630266688534,NORMAL599
0.44362720079098594,NORMAL600
0.6879233622458877,NORMAL601
0.8814806991094605,NORMAL602
0.45028284331321633,NORMAL603
0.042253268652474696,NORMAL604
0.6858645486999961,NORMAL605
0.7410573147999839,NORMAL606
0.8482693892490809,NORMAL607
0.4995113767936413,NORMAL608
0.9985610638313965,NORMAL609
0.7181415930785331,NORMAL610
0.953790392140522,NORMAL611
0.22126255146965124,NORMAL612
0.23389879067615138,NORMAL613
0.2068149284774501,NORMAL614
0.23465938877258052,NORMAL615
0.15934330522691753,NORMAL616
0.6772806598650023,NORMAL617
0.41558103886590714,NORMAL618
0.13454029015771962,NORMAL619
0.13510388946500052,NORMAL620
0.963829364503289,NORMAL621
0.09421113294492267,NORMAL622
0.46172125096099015,NORMAL623
0.28550830836061336,NORMAL624
0.7260692054831418,NORMAL625
0.7785856696396959,NORMAL626
0.047880282399185514,NORMAL627
0.9640976569187545,NORMAL628
0.45331737633706803,NORMAL629
0.13841008701484636,NORMAL630
0.9302727339815862,NORMAL631
0.5290728018105794,NORMAL632
0.2791189937043598,NORMAL633
0.7480627570660336,NORMAL634
0.259360993961925,NORMAL635
0.6006287182181612,NORMAL636
0.014747782110370311,NORMAL637
0.17521433795651475,NORMAL638
0.6058723394592338,NORMAL639
0.918924284023378,NORMAL640
0.5326703357284943,NORMAL641
0.26330444551192733,NORMAL642
0.4804415152260406,NORMAL643
0.6773757244561361,NORMAL644
0.3827443270656735,NORMAL645
0.9865214550255005,NORMAL646
0.11874642828467297,NORMAL647
0.9265430762344692,NORMAL648
0.5422671835657304,NORMAL649
0.4167297574239376,NORMAL650
0.33768645846372647,NORMAL651
0.5062396930467976,NORMAL652
0.65531000910226,NORMAL653
0.6066538684762273,NORMAL654
0.9809302386314966,NORMAL655
0.6582152038819445,NORMAL656
0.09602845381958514,NORMAL657
0.6981946272218897,NORMAL658
0.025395758832221782,NORMAL659
0.9914169100488865,NORMAL660
0.13816887126112032,NORMAL661
0.3681654595555113,NORMAL662
0.9217607424687981,NORMAL663
0.13835844815808906,NORMAL664
0.8247156142444486,NORMAL665
0.7414511373963106,NORMAL666
0.918430018643081,NORMAL667
0.48769588422251076,NORMAL668
0.11641118550745433,NORMAL669
0.08507236044191935,NORMAL670
0.7148201562238907,NORMAL671
0.1253565841807378,NORMAL672
0.3338776271707343,NORMAL673
0.8801749535247099,NORMAL674
0.7580395570018171,NORMAL675
0.5271342802060826,NORMAL676
0.45444487253981447,NORMAL677
0.7280407347139896,NORMAL678
0.03535413897762829,NORMAL679
0.5590590662711497,NORMAL680
0.1532508365507237,NORMAL681
0.6945680652529972,NORMAL682
0.17284498550993677,NORMAL683
0.2357902314921384,NORMAL684
0.5426156942158873,NORMAL685
0.39693418369884337,NORMAL686
0.38630556065733856,NORMAL687
0.9574228963293152,NORMAL688
0.8207819822424196,NORMAL689
0.1877769074460468,NORMAL690
0.0987655178213186,NORMAL691
0.7208373224124622,NORMAL692
0.13745138390390488,NORMAL693
0.19048811749407524,NORMAL694
0.4889281404027056,NORMAL695
0.8642509790173586,NORMAL696
0.6692314002540458,NORMAL697
0.007057273385213003,NORMAL698
0.40434164218534374,NORMAL699
0.5180374190641076,NORMAL700
0.7975865371763345,NORMAL701
0.8229348291702256,NORMAL702
0.5580020229832748,NORMAL703
0.4537128127029525,NORMAL704
0.038228884082813,NORMAL705
0.5716285701763364,NORMAL706
0.8498961434089339,NORMAL707
0.03841826645622626,NORMAL708
0.12978095148942426,NORMAL709
0.8341007310721926,NORMAL710
0.7519145448306878,NORMAL711
0.10453249387541341,NORMAL712
0.697812314208102,NORMAL713
0.5460131823565987,NORMAL714
0.9401236690472748,NORMAL715
0.6215963509150422,NORMAL716
0.9908650886054764,NORMAL717
0.32635365686762763,NORMAL718
0.8330966886321224,NORMAL719
0.6172758700354248,NORMAL720
0.18743968696252922,NORMAL721
0.1562309872140738,NORMAL722
0.7620915732053766,NORMAL723
0.5772954286478481,NORMAL724
0.4868082711170406,NORMAL725
0.17323351902837025,NORMAL726
0.5395711700037716,NORMAL727
0.9407036270169938,NORMAL728
0.8192862975366025,NORMAL729
0.6708172048955126,NORMAL730
0.26842290771389765,NORMAL731
0.3643185876061108,NORMAL732
0.060312101123677686,NORMAL733
0.5074790053842853,NORMAL734
0.6098234959780073,NORMAL735
0.8829199381056255,NORMAL736
0.6454612406369694,NORMAL737
0.6688732187754353,NORMAL738
0.8596200886139163,NORMAL739
0.977911534922474,NORMAL740
0.17038037744652623,NORMAL741
0.6612432638835894,NORMAL742
0.5166693832208022,NORMAL743
0.017640321935681658,NORMAL744
0.40002093703475117,NORMAL745
0.8940002580298584,NORMAL746
0.8718329025316006,NORMAL747
0.4840546509846667,NORMAL748
0.5894956657912919,NORMAL749
0.18228584142960857,NORMAL750
0.3831348000343865,NORMAL751
0.6731365257255755,NORMAL752
0.5061540907901866,NORMAL753
0.33325330040538537,NORMAL754
0.772190732391518,NORMAL755
0.7581432733187533,NORMAL756
0.701741756867085,NORMAL757
0.5836237331585541,NORMAL758
0.6557219060276805,NORMAL759
0.2294187531270716,NORMAL760
0.6037974898989897,NORMAL761
0.776810527986517,NORMAL762
0.9043506884651484,NORMAL763
0.6602647203430179,NORMAL764
0.8809135208237789,NORMAL765
0.5534499382385636,NORMAL766
0.2756710456654933,NORMAL767
0.6154018240534748,NORMAL768
0.11804911746663516,NORMAL769
0.7578531698296052,NORMAL770
0.6542480641661383,NORMAL771
0.7618575470313778,NORMAL772
0.9272857379446194,NORMAL773
0.9532974794649645,NORMAL774
0.7193637545748016,NORMAL775
0.2124708805898633,NORMAL776
0.22667264170644863,NORMAL777
0.5520408663118108,NORMAL778
0.27146572849047756,NORMAL779
0.3040060280904958,NORMAL780
0.947767900090517,NORMAL781
0.7745346387957589,NORMAL782
0.029573234660026593,NORMAL783
0.597113457530577,NORMAL784
0.5401652436296431,NORMAL785
0.38538966679646725,NORMAL786
0.18075078595179694,NORMAL787
0.024679184762786077,NORMAL788
0.4470989167168311,NORMAL789
0.6092550065854524,NORMAL790
0.48339534843774923,NORMAL791
0.03624053867777455,NORMAL792
0.2317582729889811,NORMAL793
0.3848189509677026,NORMAL794
0.10658229137108899,NORMAL795
0.7299649107615569,NORMAL796
0.6169081055648532,NORMAL797
0.36106821802016875,NORMAL798
0.36258887345716584,NORMAL799
0.15593402240884324,NORMAL800
0.22664165313290263,NORMAL801
0.0764316182976601,NORMAL802
0.5738486260224468,NORMAL803
0.8612334763939798,NORMAL804
0.7564371616787123,NORMAL805
0.42671381607266845,NORMAL806
0.49182546621353884,NORMAL807
0.008192562511801782,NORMAL808
0.0034784381310498658,NORMAL809
0.8474226359785242,NORMAL810
0.37699071174425536,NORMAL811
0.4328184975608158,NORMAL812
0.8229004277242677,NORMAL813
0.06367273779586402,NORMAL814
0.6498509360788763,NORMAL815
0.11022600187146847,NORMAL816
0.7278485883419744,NORMAL817
0.7965569866586527,NORMAL818
0.7042783667009526,NORMAL819
0.5122071439633875,NORMAL820
0.287828299024788,NORMAL821
0.7104052877063456,NORMAL822
0.796022707764785,NORMAL823
0.46622764341636,NORMAL824
0.6260095368307147,NORMAL825
0.6412213158849435,NORMAL826
0.9931351854659203,NORMAL827
0.5847447079522119,NORMAL828
0.25829575515627856,NORMAL829
0.9145040652526949,NORMAL830
0.13650441756946408,NORMAL831
0.8714592725247003,NORMAL832
0.683217331792854,NORMAL833
0.8663791072438145,NORMAL834
0.1305087343490665,NORMAL835
0.9958873683660611,NORMAL836
0.32755852447341416,NORMAL837
0.2945444549888946,NORMAL838
0.6186167853692259,NORMAL839
0.6885828047421506,NORMAL840
0.47058011397275556,NORMAL841
0.9743853384373696,NORMAL842
0.03453180172270398,NORMAL843
0.5020384450626271,NORMAL844
0.28841172208798715,NORMAL845
0.6712762291036123,NORMAL846
0.49098467094580855,NORMAL847
0.3485852982568004,NORMAL848
0.8215891583448433,NORMAL849
0.15997930843704966,NORMAL850
0.24444727983606052,NORMAL851
0.847502418126165,NORMAL852
0.3452534066885491,NORMAL853
0.20926435496392326,NORMAL854
0.23031167859909885,NORMAL855
0.9043204745212794,NORMAL856
0.8051217780955882,NORMAL857
0.49128061297434833,NORMAL858
0.3102980235621895,NORMAL859
0.19148514894690083,NORMAL860
0.1381586194004082,NORMAL861
0.9971583768571707,NORMAL862
0.051151952788873856,NORMAL863
0.49714711878671614,NORMAL864
0.430465144355368,NORMAL865
0.8456613919639678,NORMAL866
0.6554699710793822,NORMAL867
0.9800160999572238,NORMAL868
0.0946569614782864,NORMAL869
0.569386861762156,NORMAL870
0.9200838425225055,NORMAL871
0.9230708731326963,NORMAL872
0.7541388509892806,NORMAL873
0.5839414381203684,NORMAL874
0.7103751862143736,NORMAL875
0.10970509000690043,NORMAL876
0.15962501487634995,NORMAL877
