wert,name
0.3497680023812415,NORMAL170
0.09201618727876992,NORMAL171
0.38519626188709755,NORMAL172
0.4747706944394179,NORMAL173
0.9527010253321142,NORMAL174
0.9355496668439263,NORMAL175
0.16038005303117753,NORMAL176
0.590873045558767,NORMAL177
0.1944958512140872,NORMAL178
0.6343334556506658,NORMAL179
0.3003763398229252,NORMAL180
0.7573015545372949,NORMAL181
0.5752693286454642,NORMAL182
0.9314578061906209,NORMAL183
0.9620374451734568,NORMAL184
0.4050219782385548,NORMAL185
0.009979113812129792,NORMAL186
0.6128442045654815,NORMAL187
0.10221514491125705,NORMAL188
0.9152532723689966,NORMAL189
0.450006116833079,NORMAL190
0.5497459140403268,NORMAL191
0.9937517766181968,NORMAL192
0.9596259397298098,NORMAL193
0.07682469960095817,NORMAL194
0.4671909951745993,NORMAL195
0.9724757425311821,NORMAL196
0.3020638573615251,NORMAL197
0.694764619342674,NORMAL198
0.4920187012917385,NORMAL199
0.3954532052749766,NORMAL200
0.5750378871178633,NORMAL201
0.39868327756738065,NORMAL202
0.31255977513433797,NORMAL203
0.35358603666822064,NORMAL204
0.2895985300240831,NORMAL205
0.26119444647435486,NORMAL206
0.6010285448837641,NORMAL207
0.4112280974728255,NORMAL208
0.6558606498055196,NORMAL209
0.12372763880912285,NORMAL210
0.33277185431256595,NORMAL211
0.6268509370900086,NORMAL212
0.2583195488263019,NORMAL213
0.8323599925779444,NORMAL214
0.6631750450787709,NORMAL215
0.6040233836765465,NORMAL216
0.940457821112211,NORMAL217
0.8801557250016258,NORMAL218
0.11033923698500303,NORMAL219
0.3859430935342206,NORMAL220
0.6343180324785396,NORMAL221
0.8674809549362132,NORMAL222
0.46128239018116624,NORMAL223
0.1656840858242743,NORMAL224
0.933767466665068,NORMAL225
0.6044570928602467,NORMAL226
0.37310522400541235,NORMAL227
0.8897727470840665,NORMAL228
0.42057031679727785,NORMAL229
0.508484395014482,NORMAL230
0.48712767649157096,NORMAL231
0.31153565460899113,NORMAL232
0.18787045407688707,NORMAL233
0.7980785674284143,NORMAL234
0.06108732266864347,NORMAL235
0.6742467207318266,NORMAL236
0.5252807806493432,NORMAL237
0.808877827721342,NORMAL238
0.004244331784871491,NORMAL239
0.7363504390253373,NORMAL240
0.6915209454732858,NORMAL241
0.48748921021274727,NORMAL242
0.7015974064811225,NORMAL243
0.37374846662328876,NORMAL244
0.5302139987686433,NORMAL245
0.052622685513283085,NORMAL246
0.38114411648858404,NORMAL247
0.8491952504634209,NORMAL248
0.0495668702775639,NORMAL249
0.6288750666416003,NORMAL250
0.144594097147422,NORMAL251
0.005027380529095571,NORMAL252
0.6889895935154671,NORMAL253
0.18930790407739306,NORMAL254
0.8657316796857416,NORMAL255
0.9106466654442038,NORMAL256
0.0008115990638953852,NORMAL257
0.22679733900611088,NORMAL258
0.642336656803616,NORMAL259
0.8355868502062063,NORMAL260
0.5541308597702943,NORMAL261
0.5477394650869843,NORMAL262
0.4467492867082884,NORMAL263
0.9852902632112251,NORMAL264
0.24142332435336844,NORMAL265
0.8118408376938415,NORMAL266
0.026984934765205804,NORMAL267
0.587491310906098,NORMAL268
0.46740681251673055,NORMAL269
0.5812163414826589,NORMAL270
0.8143371397937867,NORMAL271
0.38922901063431925,NORMAL272
0.7364509946018554,NORMAL273
0.06816953608605958,NORMAL274
0.31862830914315354,NORMAL275
0.8129816106344953,NORMAL276
0.66824163020965,NORMAL277
0.29100239014641927,NORMAL278
0.35280189788717886,NORMAL279
0.8867500485691673,NORMAL280
0.6606515442754762,NORMAL281
0.38215795261521945,NORMAL282
0.6032840414910992,NORMAL283
0.5086270262112379,NORMAL284
0.13365960550209,NORMAL285
0.8356028776869587,NORMAL286
0.3496225441684352,NORMAL287
0.5949220522376285,NORMAL288
0.5603904975896101,NORMAL289
0.46342676652119674,NORMAL290
0.6787989806221875,NORMAL291
0.37853863211168515,NORMAL292
0.565133584885699,NORMAL293
0.6134516005622814,NORMAL294
0.169086083771965,NORMAL295
0.06417243833143438,NORMAL296
0.7998362753266476,NORMAL297
0.6980491826257967,NORMAL298
0.36446747502779164,NORMAL299
0.28941709856182296,NORMAL300
0.6859848291784099,NORMAL301
0.550637223410748,NORMAL302
0.04266101044320014,NORMAL303
0.3964594521069159,NORMAL304
0.015881199096757448,NORMAL305
0.5799154780666033,NORMAL306
0.14619838295564003,NORMAL307
0.8680555826478946,NORMAL308
0.22183602065636443,NORMAL309
0.37649929667740456,NORMAL310
0.22071430885897536,NORMAL311
0.9714916573469221,NORMAL312
0.9595189889740725,NORMAL313
0.9976021213207822,NORMAL314
0.35590599150734303,NORMAL315
0.179291829481124,NORMAL316
0.42601577359145226,NORMAL317
0.7896562782653197,NORMAL318
0.7821383674925052,NORMAL319
0.6216383840510757,NORMAL320
0.7868465324945759,NORMAL321
0.9983130697859572,NORMAL322
0.9668989056902356,NORMAL323
0.49859292572344216,NORMAL324
0.006231488287379072,NORMAL325
0.16536571855946658,NORMAL326
0.8749410779822546,NORMAL327
0.8675612539975995,NORMAL328
0.26675058180783173,NORMAL329
0.4422827890831116,NORMAL330
0.889913791905327,NORMAL331
0.2634389346535423,NORMAL332
0.34955316130392844,NORMAL333
0.9535207851318525,NORMAL334
0.7756882594116005,NORMAL335
0.14680245587349283,NORMAL336
0.2295893086556734,NORMAL337
0.5178278874869326,NORMAL338
0.5928757939599645,NORMAL339
0.3869504026343862,NORMAL340
0.8131890649853319,NORMAL341
0.4120079524864365,NORMAL342
0.9642890690628799,NORMAL343
0.983856315599709,NORMAL344
0.38545566105940965,NORMAL345
0.28730919633014407,NORMAL346
0.6674960171307619,NORMAL347
0.05999188572118119,NORMAL348
0.6139451725376587,NORMAL349
0.9783261047548744,NORMAL350
0.805160664016189,NORMAL351
0.880644553976289,NORMAL352
0.001971144761388266,NORMAL353
0.4000370959772903,NORMAL354
0.6272227417118365,NORMAL355
0.4096146690404109,NORMAL356
0.7040391747045357,NORMAL357
0.036280631459845836,NORMAL358
0.5076331661633979,NORMAL359
0.4714476462373921,NORMAL360
0.10389859740745255,NORMAL361
0.28100635570242005,NORMAL362
0.915963298428153,NORMAL363
0.11080874051574918,NORMAL364
0.869316093345481,NORMAL365
0.27096682816639805,NORMAL366
0.5467276765428037,NORMAL367
0.16477000764257654,NORMAL368
0.16314382544913564,NORMAL369
0.5167681022469471,NORMAL370
0.697561469152912,NORMAL371
0.20541878667800229,NORMAL372
0.6131095215225943,NORMAL373
0.1284851693835639,NORMAL374
0.9976087469539745,NORMAL375
0.49947413219825776,NORMAL376
0.8927250217131278,NORMAL377
0.9058976786731233,NORMAL378
0.8385681666498912,NORMAL379
0.8229096709189798,NORMAL380
0.01332887735940147,NORMAL381
0.6194254822106002,NORMAL382
0.6151344083285752,NORMAL383
0.5599522463290096,NORMAL384
0.7589091512956222,NORMAL385
0.5383124497733519,NORMAL386
0.10962580142861111,NORMAL387
0.6831097291992992,NORMAL388
0.4864616522791697,NORMAL389
0.7927407469419251,NORMAL390
0.648912192254631,NORMAL391
0.9656116370184453,NORMAL392
0.03405406100480746,NORMAL393
0.4961031969867459,NORMAL394
0.3283091535233983,NORMAL395
0.6183618353060213,NORMAL396
0.3299443162820017,NORMAL397
0.41688270610898437,NORMAL398
0.2647122413395776,NORMAL399
0.044017079576451845,NORMAL400
0.4808854327261898,NORMAL401
0.14035361029873683,NORMAL402
0.9718054671260061,NORMAL403
0.6495291862705252,NORMAL404
0.33525279663854146,NORMAL405
0.17523711416790877,NORMAL406
0.5060583730968748,NORMAL407
0.7560780129666312,NORMAL408
0.1603611353609199,NORMAL409
0.74118357165807,NORMAL410
0.17851009563767117,NORMAL411
0.01841709209516218,NORMAL412
0.4186554568067171,NORMAL413
0.7369098759220171,NORMAL414
0.4805874284179209,NORMAL415
0.2675201072436031,NORMAL416
0.9466702640956759,NORMAL417
0.5382728544435275,NORMAL418
0.6336510519134796,NORMAL419
0.8677754276961319,NORMAL420
0.6744862832732688,NORMAL421
0.05244464554265771,NORMAL422
0.32800084243124217,NORMAL423
0.6893973561472063,NORMAL424
0.7468607965258991,NORMAL425
0.16271469503746883,NORMAL426
0.6640436075595173,NORMAL427
0.46028156088300953,NORMAL428
0.9467392129455989,NORMAL429
0.15738310344409034,NORMAL430
0.11821495963470563,NORMAL431
0.8443846864448907,NORMAL432
0.4968948367650836,NORMAL433
0.0943754388032424,NORMAL434
0.7563890027983512,NORMAL435
0.3526370732068703,NORMAL436
0.2721565221242419,NORMAL437
0.11564046683786389,NORMAL438
0.1342805918257085,NORMAL439
0.10045261016719187,NORMAL440
0.39474328456380237,NORMAL441
0.7737450787650098,NORMAL442
0.7967965605494083,NORMAL443
0.5055744846612715,NORMAL444
0.0557661740886054,NORMAL445
0.3351608144606073,NORMAL446
0.4578443561217983,NORMAL447
0.7657909731258626,NORMAL448
0.6127997457129684,NORMAL449
0.5134722542488939,NORMAL450
0.8222261803705845,NORMAL451
0.008158302719768362,NORMAL452
0.8238172308872463,NORMAL453
0.7536484636811627,NORMAL454
0.6857931369552931,NORMAL455
0.35594596041935245,NORMAL456
0.5084404114382436,NORMAL457
0.5325369644325642,NORMAL458
0.2932396826232706,NORMAL459
0.873680110448086,NORMAL460
0.35663144285429793,NORMAL461
0.9317053237098345,NORMAL462
0.043574473642681744,NORMAL463
0.6650036583744737,NORMAL464
0.6639303041004705,NORMAL465
0.7602809707643312,NORMAL466
0.7482782542610589,NORMAL467
0.46430261692902375,NORMAL468
0.4068127089785517,NORMAL469
0.6736160158661797,NORMAL470
0.8212906720388116,NORMAL471
0.06877501111832596,NORMAL472
0.9812139912684916,NORMAL473
0.48834845507319014,NORMAL474
0.9493352917531375,NORMAL475
0.13826117219321565,NORMAL476
0.4760649877748001,NORMAL477
0.6255986355254429,NORMAL478
0.6218590266780871,NORMAL479
0.5721128668881008,NORMAL480
0.1324764918025556,NORMAL481
0.8173222290103132,NORMAL482
0.07879120529913719,NORMAL483
0.13998764234261574,NORMAL484
0.6668346405178588,NORMAL485
0.3817322176394181,NORMAL486
0.8190995224548493,NORMAL487
0.853399722859698,NORMAL488
0.08779588338276223,NORMAL489
0.8159416272809276,NORMAL490
0.7082235217231923,NORMAL491
0.2716207605152978,NORMAL492
0.38486270826954816,NORMAL493
0.09920015373312108,NORMAL494
0.042295892099670995,NORMAL495
0.751397499500926,NORMAL496
0.9816931538645776,NORMAL497
0.07859023162078527,NORMAL498
0.24248113523619597,NORMAL499
0.24372799601824024,NORMAL500
0.32319433403903153,NORMAL501
0.9439319585567371,NORMAL502
0.4667167466556327,NORMAL503
0.025118453694863985,NORMAL504
0.3375014655189299,NORMAL505
0.5214458789776792,NORMAL506
0.844403439289171,NORMAL507
0.4268047651870106,NORMAL508
0.13903016101390908,NORMAL509
0.9537177156655373,NORMAL510
0.6957928710725003,NORMAL511
0.868507563656985,NORMAL512
0.3791830735977474,NORMAL513
0.08290399375519608,NORMAL514
0.5101157535308544,NORMAL515
0.47269999341242874,NORMAL516
0.7790346051429189,NORMAL517
0.9138156676565344,NORMAL518
0.01220192122918029,NORMAL519
0.8341615064552816,NORMAL520
0.30837348591170033,NORMAL521
0.29544170019371707,NORMAL522
0.656989840126367,NORMAL523
0.6343969195581305,NORMAL524
0.6749521300388417,NORMAL525
0.3137400068392079,NORMAL526
0.9436761503863388,NORMAL527
0.859095101733814,NORMAL528
0.38700572339483985,NORMAL529
0.6450499738725084,NORMAL530
0.9584167611245289,NORMAL531
0.6083967489098913,NORMAL532
0.7951049362914049,NORMAL533
0.40136491204382396,NORMAL534
0.5205102674316843,NORMAL535
0.4500355050499858,NORMAL536
0.7022013518840123,NORMAL537
0.7037090574594981,NORMAL538
0.3940807180054128,NORMAL539
0.857135344358123,NORMAL540
5.887077349964187e-05,NORMAL541
0.20864151836658495,NORMAL542
0.46062161465212237,NORMAL543
0.9548891873061018,NORMAL544
0.7972494938664435,NORMAL545
0.5924491584526004,NORMAL546
0.2590490531692812,NORMAL547
0.1547964354550403,NORMAL548
0.7429092231423462,NORMAL549
0.1268073599553512,NORMAL550
0.3424096273325027,NORMAL551
0.6678828637399301,NORMAL552
0.10320057778763603,NORMAL553
0.6040750327458118,NORMAL554
0.2477630158502403,NORMAL555
0.8597037501740957,NORMAL556
0.0548221391425453,NORMAL557
0.3091255117664712,NORMAL558
0.44323289594598414,NORMAL559
0.8899166692174135,NORMAL560
0.6800114155817998,NORMAL561
0.4889422324756385,NORMAL562
0.7208807145002629,NORMAL563
0.7956604736593927,NORMAL564
0.8512067690042099,NORMAL565
0.5073226265838185,NORMAL566
0.23495959477617556,NORMAL567
0.6048000243476443,NORMAL568
0.04424667390701731,NORMAL569
0.2712560910492239,NORMAL570
0.07290773883768664,NORMAL571
0.3429669038820392,NORMAL572
0.09444696892299242,NORMAL573
0.8403666820115142,NORMAL574
0.8418871711256701,NORMAL575
0.5158568350637452,NORMAL576
0.6000389112015164,NORMAL577
0.27922513583236175,NORMAL578
0.07851453572092626,NORMAL579
0.41892056712267756,NORMAL580
0.3202946709674863,NORMAL581
0.3440162633302072,NORMAL582
0.4804431132930619,NORMAL583
0.1990329328993038,NORMAL584
0.7724632516340624,NORMAL585
0.5590478077757102,NORMAL586
0.5993138878658624,NORMAL587
0.25803517596883885,NORMAL588
0.9782528583314212,NORMAL589
0.2994114750468523,NORMAL590
0.6296482600236438,NORMAL591
0.829966737969861,NORMAL592
0.2590730481505664,NORMAL593
0.19243362472350456,NORMAL594
0.6844673419433444,NORMAL595
0.2852931818393455,NORMAL596
0.24528404881412702,NORMAL597
0.3833720200986932,NORMAL598
0.49491729326278344,NORMAL599
0.7244423782832254,NORMAL600
0.5633739976179254,NORMAL601
0.21226748807793372,NORMAL602
0.073345567280104,NORMAL603
0.004888222019020838,NORMAL604
0.35550035234572874,NORMAL605
0.6496056595261025,NORMAL606
0.1569547437344403,NORMAL607
0.6658900822238799,NORMAL608
0.9286029960231487,NORMAL609
0.9542237785918698,NORMAL610
0.6507732472793318,NORMAL611
0.8183468701074185,NORMAL612
0.9043155738500578,NORMAL613
0.7122002140205499,NORMAL614
0.7946092008776985,NORMAL615
0.6858308319079588,NORMAL616
0.17804057349220093,NORMAL617
0.08873597297964397,NORMAL618
0.49510873824951074,NORMAL619
0.1968362519981942,NORMAL620
0.2713221022977276,NORMAL621
0.9419030284726103,NORMAL622
0.6330002963682853,NORMAL623
0.3646825326582124,NORMAL624
0.372407319937759,NORMAL625
0.3181869225076054,NORMAL626
0.2554356362564847,NORMAL627
0.903465882974937,NORMAL628
0.41559905854908363,NORMAL629
0.7562364482110909,NORMAL630
0.7745295834596478,NORMAL631
0.40019721823829923,NORMAL632
0.525850495443735,NORMAL633
0.41372556082535783,NORMAL634
0.9696659501609974,NORMAL635
0.25305521566511235,NORMAL636
0.5699549810927516,NORMAL637
0.8836841267852394,NORMAL638
0.03673611351016559,NORMAL639
0.33846828296660236,NORMAL640
0.753528506010669,NORMAL641
0.0400541501917111,NORMAL642
0.524862797755276,NORMAL643
0.8554552051224363,NORMAL644
0.9544554804698815,NORMAL645
0.5083459632963968,NORMAL646
0.5079730945197025,NORMAL647
0.30553800897249606,NORMAL648
0.16124611900124908,NORMAL649
0.04598951733338841,NORMAL650
0.26660641381102046,NORMAL651
0.3574469324168146,NORMAL652
0.29654779417939303,NORMAL653
0.666806162314849,NORMAL654
0.2767198250514713,NORMAL655
0.4789041859896649,NORMAL656
0.9547854916360085,NORMAL657
0.2368162680847795,NORMAL658
0.686902822307971,NORMAL659
0.5798410938091961,NORMAL660
0.8142505299435377,NORMAL661
0.13198155220827112,NORMAL662
0.7617976396812633,NORMAL663
0.04888491960430641,NORMAL664
0.9831514242315909,NORMAL665
0.3694938242492889,NORMAL666
0.794032707731541,NORMAL667
0.8520792687499217,NORMAL668
0.585557831071815,NORMAL669
0.49335463158703563,NORMAL670
0.4502382986720904,NORMAL671
0.11968882916774148,NORMAL672
0.5531356660291117,NORMAL673
0.16184193023761195,NORMAL674
0.8928277876010673,NORMAL675
0.13540501103157654,NORMAL676
0.3435770978329038,NORMAL677
0.9567023962207943,NORMAL678
0.4513756136435625,NORMAL679
0.4886930621255763,NORMAL680
0.28826122738358584,NORMAL681
0.5001343918700986,NORMAL682
0.879488559518917,NORMAL683
0.9247123408297392,NORMAL684
0.6186198938195213,NORMAL685
0.20551571606360464,NORMAL686
0.36835534441587525,NORMAL687
0.8346922236554869,NORMAL688
0.7465529733083806,NORMAL689
0.793280191653487,NORMAL690
0.7407222024273779,NORMAL691
0.9252517647687478,NORMAL692
0.6070934538555435,NORMAL693
0.4199341223835279,NORMAL694
0.015056118344786595,NORMAL695
0.3118934399296195,NORMAL696
0.7832020573744787,NORMAL697
0.5549392177241266,NORMAL698
0.35118448571574423,NORMAL699
0.08660099161472967,NORMAL700
0.2279368003423804,NORMAL701
0.7150707927143969,NORMAL702
0.6353764531032869,NORMAL703
0.7624588886568933,NORMAL704
0.9392086631704913,NORMAL705
0.6155011636713307,NORMAL706
0.9824500292344741,NORMAL707
0.26146372880045043,NORMAL708
0.23359852730513953,NORMAL709
0.5369864726106851,NORMAL710
0.44316717138475525,NORMAL711
0.906713635904644,NORMAL712
0.5884954982403889,NORMAL713
0.27553479940428527,NORMAL714
0.8054376083931691,NORMAL715
0.6146904538420427,NORMAL716
0.7616776309323331,NORMAL717
0.5204912372272131,NORMAL718
0.22298593750944196,NORMAL719
0.5202861709982379,NORMAL720
0.8456056006203212,NORMAL721
0.586623994198023,NORMAL722
0.31488750878902694,NORMAL723
0.863796333344357,NORMAL724
0.8404056050842729,NORMAL725
0.8876335673422424,NORMAL726
0.4768367856255096,NORMAL727
0.29832648234667125,NORMAL728
0.3322736381401008,NORMAL729
0.6206707885979361,NORMAL730
0.6499801165851071,NORMAL731
0.33974886086019573,NORMAL732
0.06971643069213518,NORMAL733
0.8584827812297476,NORMAL734
0.37273410951005925,NORMAL735
0.4142584519450738,NORMAL736
0.515953948743863,NORMAL737
0.4534372049186248,NORMAL738
0.5298212806618401,NORMAL739
0.7619555015273836,NORMAL740
0.6645394434290651,NORMAL741
0.12670800038995667,NORMAL742
0.5717993485730491,NORMAL743
0.1104965901329873,NORMAL744
0.4442138194358962,NORMAL745
0.015325148459761628,NORMAL746
0.35549404785549665,NORMAL747
0.25846205902311625,NORMAL748
0.42745106650472564,NORMAL749
0.08410750710011006,NORMAL750
0.367521945859944,NORMAL751
0.8226952727714788,NORMAL752
0.8174647879747644,NORMAL753
0.1227627604766498,NORMAL754
0.7758104561278663,NORMAL755
0.3918862116453218,NORMAL756
0.3633662844476506,NORMAL757
0.13732418593955031,NORMAL758
0.3337282760899358,NORMAL759
0.8615713219722634,NORMAL760
0.8282116357428039,NORMAL761
0.8957080072073181,NORMAL762
0.15443283788612117,NORMAL763
0.19515950317393282,NORMAL764
0.6032917628761759,NORMAL765
0.3965495800069311,NORMAL766
0.44724791891490245,NORMAL767
0.3772247583783086,NORMAL768
0.5468501486715358,NORMAL769
0.2618578935861948,NORMAL770
0.5879819578415885,NORMAL771
0.5247007770200472,NORMAL772
0.35260432012938003,NORMAL773
0.6981615577579238,NORMAL774
0.7514997154016055,NORMAL775
0.4086125057851019,NORMAL776
0.8040856078081695,NORMAL777
0.28603297178547626,NORMAL778
0.7209034548475877,NORMAL779
0.872388067178491,NORMAL780
0.6167511613323226,NORMAL781
0.9822653667908253,NORMAL782
0.3729238459512326,NORMAL783
0.7618777124842034,NORMAL784
0.20460254978570203,NORMAL785
0.4789204749335857,NORMAL786
0.8664181492158919,NORMAL787
0.48939150593326886,NORMAL788
0.7850384387989936,NORMAL789
0.9547193365009843,NORMAL790
0.8810791519432699,NORMAL791
0.9074867837757008,NORMAL792
0.7823026600492,NORMAL793
0.6070859509387221,NORMAL794
0.30682928629415296,NORMAL795
0.8172696643403131,NORMAL796
0.6286608084940505,NORMAL797
0.07360263163152503,NORMAL798
0.8919092499203347,NORMAL799
0.0042137956735164295,NORMAL800
0.6926358471847256,NORMAL801
0.3530494647185165,NORMAL802
0.46702651938328554,NORMAL803
0.7676856231921733,NORMAL804
0.08186580971753699,NORMAL805
0.8307797102538491,NORMAL806
0.8605052599040054,NORMAL807
0.5074007972738785,NORMAL808
0.5380741501744448,NORMAL809
0.2868997500951077,NORMAL810
0.9432302392665354,NORMAL811
0.1143732990010713,NORMAL812
0.8186220664947879,NORMAL813
0.10323037520283818,NORMAL814
0.11200979975422654,NORMAL815
0.005018269090831806,NORMAL816
0.08730383098264916,NORMAL817
0.27789985661862937,NORMAL818
0.4614798175348269,NORMAL819
0.9689365702723766,NORMAL820
0.9908408598289972,NORMAL821
0.05965092065752253,NORMAL822
0.9953695057385881,NORMAL823
0.4671526591811699,NORMAL824
0.6841591412321288,NORMAL825
0.5769039082002637,NORMAL826
0.42664032898330473,NORMAL827
0.25665151241097983,NORMAL828
0.9751732612988147,NORMAL829
0.4284824177712696,NORMAL830
0.10907825980169139,NORMAL831
0.05791152769473795,NORMAL832
0.7120305475847456,NORMAL833
0.4432341164862946,NORMAL834
0.8344436874554162,NORMAL835
0.4921319112655179,NORMAL836
0.3276637330832396,NORMAL837
0.84295119773554,NORMAL838
0.22483834641094602,NORMAL839
0.9264649537989714,NORMAL840
0.4919438180328852,NORMAL841
0.06678673507127286,NORMAL842
0.30483500795615626,NORMAL843
0.15505597092654855,NORMAL844
0.8143632115339674,NORMAL845
0.5926802869425745,NORMAL846
0.7708426275903135,NORMAL847
0.61522547620139,NORMAL848
0.05415469282863106,NORMAL849
0.1476445090715338,NORMAL850
0.9135803081350071,NORMAL851
0.9068789679200605,NORMAL852
0.30771165980619086,NORMAL853
0.2610726874899655,NORMAL854
0.41194562726506345,NORMAL855
0.8310670480189465,NORMAL856
0.21125650118936323,NORMAL857
0.49203867216614283,NORMAL858
0.5279524308999899,NORMAL859
0.06473152698962614,NORMAL860
0.3105677780849324,NORMAL861
0.14459549809624095,NORMAL862
0.3063114192079195,NORMAL863
0.7867615860766849,NORMAL864
0.9228404304553927,NORMAL865
0.647130785914321,NORMAL866
0.6858908596913538,NORMAL867
0.27360594476811384,NORMAL868
0.9859312585553098,NORMAL869
0.09105246170185755,NORMAL870
0.7091545020377213,NORMAL871
0.05831310727935668,NORMAL872
0.5706487039677336,NORMAL873
0.8517044997918317,NORMAL874
0.17564669629968577,NORMAL875
0.4458480640163225,NORMAL876
0.9350176011706121,NORMAL877
