wert,name
0.06168792785826105,NORMAL153
0.43566072471638817,NORMAL154
0.32143668163675054,NORMAL155
0.026713417884205226,NORMAL156
0.21112911025057768,NORMAL157
0.08378725477622939,NORMAL158
0.6387280530910758,NORMAL159
0.1313461721467315,NORMAL160
0.8999990619921429,NORMAL161
0.6173418488169418,NORMAL162
0.049514940877879554,NORMAL163
0.6825305787503617,NORMAL164
0.11081756934192621,NORMAL165
0.5382134488927569,NORMAL166
0.35247462955978637,NORMAL167
0.7386638607225029,NORMAL168
0.5112146024407507,NORMAL169
0.9727795309972385,NORMAL170
0.4042324462033854,NORMAL171
0.45014579791965104,NORMAL172
0.1420536824121501,NORMAL173
0.8720357881963224,NORMAL174
0.1043603469655674,NORMAL175
0.7697316025613284,NORMAL176
0.30549615695481935,NORMAL177
0.06796355309831414,NORMAL178
0.6174150071795297,NORMAL179
0.06635938665107821,NORMAL180
0.5895477495402301,NORMAL181
0.37528642267015155,NORMAL182
0.10858709026145108,NORMAL183
0.735383465386229,NORMAL184
0.5864571208084506,NORMAL185
0.9085053384739632,NORMAL186
0.21861329920279304,NORMAL187
0.7538499136522798,NORMAL188
0.29568851459812395,NORMAL189
0.03766671178618641,NORMAL190
0.10377911186262867,NORMAL191
0.7566385368894297,NORMAL192
0.30044211819940614,NORMAL193
0.7142078972594704,NORMAL194
0.3139216932611171,NORMAL195
0.8095191782166334,NORMAL196
0.8223777906827207,NORMAL197
0.5805882097270288,NORMAL198
0.23125288358300633,NORMAL199
0.06025991378842044,NORMAL200
0.01723853913678619,NORMAL201
0.07413464132932812,NORMAL202
0.40093001772744075,NORMAL203
0.22957327032993535,NORMAL204
0.9598398345885012,NORMAL205
0.12865603879462095,NORMAL206
0.4138166701285181,NORMAL207
0.23605085145489912,NORMAL208
0.9996763911891182,NORMAL209
0.8801036703119313,NORMAL210
0.876272826630237,NORMAL211
0.8926842507851871,NORMAL212
0.04022493744845945,NORMAL213
0.16806297167030926,NORMAL214
0.29399357619046096,NORMAL215
0.14753779517627164,NORMAL216
0.45500235904021125,NORMAL217
0.28828361619514264,NORMAL218
0.44607762638766535,NORMAL219
0.15649221982031625,NORMAL220
0.12128396924776064,NORMAL221
0.967281387522604,NORMAL222
0.0817063429446695,NORMAL223
0.46922015535856665,NORMAL224
0.9744571976496071,NORMAL225
0.37582707448274755,NORMAL226
0.7091880658922451,NORMAL227
0.06326931537776548,NORMAL228
0.6559215250007412,NORMAL229
0.9810868856043781,NORMAL230
0.29075745623421045,NORMAL231
0.6703102789230829,NORMAL232
0.50881382118702,NORMAL233
0.7735354756763414,NORMAL234
0.8623139822505862,NORMAL235
0.8896807884522784,NORMAL236
0.22976451392940822,NORMAL237
0.8692999935253464,NORMAL238
0.18537656905560207,NORMAL239
0.24495775503302097,NORMAL240
0.1761238238899201,NORMAL241
0.33578917164411703,NORMAL242
0.6658358258005544,NORMAL243
0.6152549498092176,NORMAL244
0.001105857720929193,NORMAL245
0.857856376402405,NORMAL246
0.6597732839820236,NORMAL247
0.7893859359079687,NORMAL248
0.4241614660611127,NORMAL249
0.7302450518132202,NORMAL250
0.2999556772129306,NORMAL251
0.13611847601317928,NORMAL252
0.24264254648494699,NORMAL253
0.9898538424703491,NORMAL254
0.09518015486392473,NORMAL255
0.11718063088931574,NORMAL256
0.23971595624749387,NORMAL257
0.39981323522185863,NORMAL258
0.9311994017360032,NORMAL259
0.27197044412858706,NORMAL260
0.7115633581705113,NORMAL261
0.6212418055261153,NORMAL262
0.45333900464310817,NORMAL263
0.3302180225628454,NORMAL264
0.07796633892152649,NORMAL265
0.02875957915999028,NORMAL266
0.8060310130624804,NORMAL267
0.12578808473140213,NORMAL268
0.2104068414691147,NORMAL269
0.6700674887312349,NORMAL270
0.8127613414041498,NORMAL271
0.5926509177680377,NORMAL272
0.9649601658022521,NORMAL273
0.34899966770415203,NORMAL274
0.18838931429087424,NORMAL275
0.2737409811686683,NORMAL276
0.01974029730828708,NORMAL277
0.263646978439225,NORMAL278
0.7964191198901495,NORMAL279
0.5278745076223968,NORMAL280
0.5754649256946602,NORMAL281
0.14579615030166615,NORMAL282
0.8272661192194936,NORMAL283
0.6570574806177981,NORMAL284
0.3890356881066025,NORMAL285
0.6533709580788095,NORMAL286
0.9878549381946755,NORMAL287
0.7050121533356876,NORMAL288
0.35405487589290263,NORMAL289
0.9018376594766168,NORMAL290
0.48424170825364254,NORMAL291
0.6979730822669813,NORMAL292
0.555013064116566,NORMAL293
0.2618519382947062,NORMAL294
0.5697827853355163,NORMAL295
0.4610295039123773,NORMAL296
0.1751361620753088,NORMAL297
0.6260729158217921,NORMAL298
0.7647200843768429,NORMAL299
0.30670867119829126,NORMAL300
0.7825200545068609,NORMAL301
0.16174648284966064,NORMAL302
0.4077280883916934,NORMAL303
0.5283120017082203,NORMAL304
0.5341030739732874,NORMAL305
0.9205419067839453,NORMAL306
0.2544233539388726,NORMAL307
0.2704019332315243,NORMAL308
0.5000305654404392,NORMAL309
0.7281708545492338,NORMAL310
0.12409595798271766,NORMAL311
0.22147832631666253,NORMAL312
0.8444024680119843,NORMAL313
0.19787589228420677,NORMAL314
0.6666186748815229,NORMAL315
0.7268703844308746,NORMAL316
0.855828591101756,NORMAL317
0.6347649837956679,NORMAL318
0.8391972179691781,NORMAL319
0.6344919549609525,NORMAL320
0.16781061662998797,NORMAL321
0.14428260933566717,NORMAL322
0.1425878210125332,NORMAL323
0.9419170900135944,NORMAL324
0.011859913370039443,NORMAL325
0.0862748913163679,NORMAL326
0.7669087399180051,NORMAL327
0.46826866222677166,NORMAL328
0.9880057849167494,NORMAL329
0.9245524640991898,NORMAL330
0.2435722831703615,NORMAL331
0.09878887344772291,NORMAL332
0.7537926406252449,NORMAL333
0.2092719469776303,NORMAL334
0.3859341412502275,NORMAL335
0.3282826495161246,NORMAL336
0.16912718007280314,NORMAL337
0.4756488740278164,NORMAL338
0.3476029015077078,NORMAL339
0.68066078169374,NORMAL340
0.9953061237379222,NORMAL341
0.5805590408223337,NORMAL342
0.3693768783770922,NORMAL343
0.3385784125504443,NORMAL344
0.08315489969396994,NORMAL345
0.9598684176289479,NORMAL346
0.4092324118886963,NORMAL347
0.6756594367860898,NORMAL348
0.749819997790375,NORMAL349
0.839458416923869,NORMAL350
0.40690787135328066,NORMAL351
0.02649933740508803,NORMAL352
0.19292455169181566,NORMAL353
0.37893195722754636,NORMAL354
0.3302086060451177,NORMAL355
0.7624248947012234,NORMAL356
0.9824157448122873,NORMAL357
0.03859004923137166,NORMAL358
0.29234601721330045,NORMAL359
0.973939163352996,NORMAL360
0.4665510077179924,NORMAL361
0.08054267927567749,NORMAL362
0.633470157202848,NORMAL363
0.4799431984692466,NORMAL364
0.8905655302208375,NORMAL365
0.3945007354318869,NORMAL366
0.27015509589712383,NORMAL367
0.5308798586538189,NORMAL368
0.5011084669685956,NORMAL369
0.551945635591453,NORMAL370
0.1993341963134838,NORMAL371
0.6097451770775761,NORMAL372
0.17172246573445138,NORMAL373
0.3387842227373643,NORMAL374
0.7183881967047271,NORMAL375
0.6982311040924816,NORMAL376
0.776876245685277,NORMAL377
0.5431972670194266,NORMAL378
0.22718097399729886,NORMAL379
0.35868205376341955,NORMAL380
0.2034201733447767,NORMAL381
0.029164780893170872,NORMAL382
0.4340390021054149,NORMAL383
0.5081818023291845,NORMAL384
0.6418706506719095,NORMAL385
0.42324139417828877,NORMAL386
0.3942947270690499,NORMAL387
0.3687828999138323,NORMAL388
0.1845413821892502,NORMAL389
0.12730401743872732,NORMAL390
0.9619445860251297,NORMAL391
0.8105783968499499,NORMAL392
0.2202574932224779,NORMAL393
0.8171842436479312,NORMAL394
0.8759987615695287,NORMAL395
0.4621269223786243,NORMAL396
0.7363562953283442,NORMAL397
0.9547997506015937,NORMAL398
0.45981339259692944,NORMAL399
0.006994913567619054,NORMAL400
0.6562288549874703,NORMAL401
0.21075125649029602,NORMAL402
0.6489699675023016,NORMAL403
0.9073289824189423,NORMAL404
0.24109820578580266,NORMAL405
0.6585505386161776,NORMAL406
0.1818731236389135,NORMAL407
0.6037830706391804,NORMAL408
0.7583730291417288,NORMAL409
0.359716996018388,NORMAL410
0.2847435923055597,NORMAL411
0.11241271142616704,NORMAL412
0.3095486545355688,NORMAL413
0.8869709690188168,NORMAL414
0.024127475426072076,NORMAL415
0.3908930028532531,NORMAL416
0.9288071292965687,NORMAL417
0.15687267291655338,NORMAL418
0.6228893696970418,NORMAL419
0.4268497290639425,NORMAL420
0.7301097644117011,NORMAL421
0.5142775447907048,NORMAL422
0.1461498285188012,NORMAL423
0.3220421114185914,NORMAL424
0.32281112220044206,NORMAL425
0.40411438850038817,NORMAL426
0.6195164738078062,NORMAL427
0.4957084128856467,NORMAL428
0.5715763722824236,NORMAL429
0.49822447408417725,NORMAL430
0.6660748858941969,NORMAL431
0.5812672966499676,NORMAL432
0.7174191369183486,NORMAL433
0.8922536279238401,NORMAL434
0.7727262301295148,NORMAL435
0.44043800819819945,NORMAL436
0.33080673305002795,NORMAL437
0.42418821015127894,NORMAL438
0.7394638910335235,NORMAL439
0.19943389387578359,NORMAL440
0.625227573132764,NORMAL441
0.16543749648851425,NORMAL442
0.59327975857822,NORMAL443
0.04241986591436231,NORMAL444
0.7946948624451806,NORMAL445
0.1589560931163818,NORMAL446
0.3163588471987109,NORMAL447
0.80744147756921,NORMAL448
0.39321061395851586,NORMAL449
0.15857087604766695,NORMAL450
0.2280684286905379,NORMAL451
0.34513431792259164,NORMAL452
0.05777285517688102,NORMAL453
0.2696662468117599,NORMAL454
0.4477397363662541,NORMAL455
0.8480981552197092,NORMAL456
0.07801488513998034,NORMAL457
0.11685477765630059,NORMAL458
0.19845555420595862,NORMAL459
0.1723912523085679,NORMAL460
0.09123916708125479,NORMAL461
0.010737895796024244,NORMAL462
0.10503980948533986,NORMAL463
0.029089868816030817,NORMAL464
0.045479405071381596,NORMAL465
0.14161910123634103,NORMAL466
0.6641993472542835,NORMAL467
0.09359714826635668,NORMAL468
0.05133921213968107,NORMAL469
0.36439535322578887,NORMAL470
0.3276021039435413,NORMAL471
0.21197782771170215,NORMAL472
0.6278783438685669,NORMAL473
0.23096103741033847,NORMAL474
0.18283127953418687,NORMAL475
0.18584950583792592,NORMAL476
0.9644939345419918,NORMAL477
0.26133224690673096,NORMAL478
0.30005755842813453,NORMAL479
0.3576209626376208,NORMAL480
0.5992094710449476,NORMAL481
0.6979236001914448,NORMAL482
0.2861239903821424,NORMAL483
0.9792311698189018,NORMAL484
0.11160384058837947,NORMAL485
0.16175828395414693,NORMAL486
0.03688597636087143,NORMAL487
0.2878063982997211,NORMAL488
0.237495623442325,NORMAL489
0.6358350139713942,NORMAL490
0.5640612174648848,NORMAL491
0.44668172573326337,NORMAL492
0.7412318983753617,NORMAL493
0.9166307950001713,NORMAL494
0.2141454776969638,NORMAL495
0.2942549243618995,NORMAL496
0.6698596264728837,NORMAL497
0.5309942160745769,NORMAL498
0.6398755862199267,NORMAL499
0.2888550361419211,NORMAL500
0.6389494503017544,NORMAL501
0.16310966731936183,NORMAL502
0.9761021023455894,NORMAL503
0.10287584194445776,NORMAL504
0.18797514151381933,NORMAL505
0.40839611578933444,NORMAL506
0.45405733731413267,NORMAL507
0.0792659558950759,NORMAL508
0.29493206338423017,NORMAL509
0.610600205796587,NORMAL510
0.89946674445043,NORMAL511
0.4905330604235685,NORMAL512
0.44766917479641877,NORMAL513
0.17797505653899848,NORMAL514
0.1457042381567495,NORMAL515
0.8520019223554199,NORMAL516
0.9624888454940866,NORMAL517
0.27149700364282137,NORMAL518
0.29059614745672346,NORMAL519
0.12317754177831775,NORMAL520
0.26075934951814106,NORMAL521
0.8234843367754605,NORMAL522
0.38467251948785586,NORMAL523
0.8810320779923417,NORMAL524
0.08024490446498544,NORMAL525
0.533640188022718,NORMAL526
0.03336372702758583,NORMAL527
0.42639556271422996,NORMAL528
0.1351981327561741,NORMAL529
0.5601206804506941,NORMAL530
0.5721464673175324,NORMAL531
0.3509606618622948,NORMAL532
0.8022223399504255,NORMAL533
0.9300297318041393,NORMAL534
0.08772802669344504,NORMAL535
0.09141076672504977,NORMAL536
0.23743016033373987,NORMAL537
0.25715528309924274,NORMAL538
0.6437729628163434,NORMAL539
0.38694010930390843,NORMAL540
0.1323342043921062,NORMAL541
0.7136527344549147,NORMAL542
0.7793002216605152,NORMAL543
0.24941661981987207,NORMAL544
0.5102274467718609,NORMAL545
0.14317899644851695,NORMAL546
0.6624267235491245,NORMAL547
0.4296556985458809,NORMAL548
0.34146970697665013,NORMAL549
0.1730040306909869,NORMAL550
0.6607742354985435,NORMAL551
0.9630179775137462,NORMAL552
0.03211582926448586,NORMAL553
0.9907231134743055,NORMAL554
0.6935986377174571,NORMAL555
0.68583560172038,NORMAL556
0.28192036886579697,NORMAL557
0.6517822893171538,NORMAL558
0.8748647892374314,NORMAL559
0.9626163149202428,NORMAL560
0.6997888223513471,NORMAL561
0.26527036686996897,NORMAL562
0.6538457174736939,NORMAL563
0.8057742284050652,NORMAL564
0.22696306665193466,NORMAL565
0.3832771562888324,NORMAL566
0.5988156540251526,NORMAL567
0.6661524744115919,NORMAL568
0.9413420401835717,NORMAL569
0.9583431279694137,NORMAL570
0.9931743676534445,NORMAL571
0.2876781752822878,NORMAL572
0.6111137338302941,NORMAL573
0.7508665902867274,NORMAL574
0.8309478394265797,NORMAL575
0.09000259555898327,NORMAL576
0.6759321712855826,NORMAL577
0.4110476713667497,NORMAL578
0.8968116195117718,NORMAL579
0.3940670032809226,NORMAL580
0.3690725121505437,NORMAL581
0.9017603021943782,NORMAL582
0.9134007968919717,NORMAL583
0.656138969993051,NORMAL584
0.12666183434395695,NORMAL585
0.774453458114231,NORMAL586
0.5025519561841659,NORMAL587
0.09679630828521724,NORMAL588
0.1793835118388738,NORMAL589
0.49522761893850176,NORMAL590
0.1055525489304403,NORMAL591
0.4646826041849743,NORMAL592
0.3297831293019061,NORMAL593
0.7733709155976439,NORMAL594
0.9901593560938388,NORMAL595
0.8068064808138352,NORMAL596
0.8080866106862763,NORMAL597
0.4188359274812674,NORMAL598
0.5803877924972591,NORMAL599
0.46316861182612556,NORMAL600
0.6509553522071014,NORMAL601
0.7327528656582781,NORMAL602
0.4650845384790352,NORMAL603
0.477537019202635,NORMAL604
0.5899009953117044,NORMAL605
0.35015812635785637,NORMAL606
0.5634421960265465,NORMAL607
0.4093326145742928,NORMAL608
0.9157639053748102,NORMAL609
0.6404390203901221,NORMAL610
0.5497418491273793,NORMAL611
0.6371989524641574,NORMAL612
0.4346063101451022,NORMAL613
0.08781226418244004,NORMAL614
0.5472028539746029,NORMAL615
0.1951325965844013,NORMAL616
0.941020701017508,NORMAL617
0.03697416228049599,NORMAL618
0.5422604915768204,NORMAL619
0.3831747907705396,NORMAL620
0.23612736598886142,NORMAL621
0.40550715155421746,NORMAL622
0.41808091205499,NORMAL623
0.7279897296250607,NORMAL624
0.13508955003594614,NORMAL625
0.5283728627723824,NORMAL626
0.534292189744252,NORMAL627
0.47095460836187164,NORMAL628
0.2575691006187827,NORMAL629
0.4684900392165924,NORMAL630
0.874548572632102,NORMAL631
0.18510742891481446,NORMAL632
0.5738746609268954,NORMAL633
0.009513852647396681,NORMAL634
0.6043194436941157,NORMAL635
0.4780775727499027,NORMAL636
0.8242543389697832,NORMAL637
0.03900596286506686,NORMAL638
0.3261140396302976,NORMAL639
0.951272862782292,NORMAL640
0.883027401735658,NORMAL641
0.6811765884065607,NORMAL642
0.8247689858190789,NORMAL643
0.6352951606970815,NORMAL644
0.13254570079270744,NORMAL645
0.40945130074237135,NORMAL646
0.8598812234380535,NORMAL647
0.9576751269071303,NORMAL648
0.42474685948243907,NORMAL649
0.5498811166655394,NORMAL650
0.4265177984767191,NORMAL651
0.10999740916295775,NORMAL652
0.6252623773516183,NORMAL653
0.28407049799500894,NORMAL654
0.511936751836118,NORMAL655
0.9138596898770789,NORMAL656
0.04789063913950753,NORMAL657
0.4688610558011923,NORMAL658
0.8523980210034061,NORMAL659
0.38784470858235853,NORMAL660
0.807173363676554,NORMAL661
0.8473833164459562,NORMAL662
0.747881521533544,NORMAL663
0.16438413628481274,NORMAL664
0.2517069330903967,NORMAL665
0.8124375372211452,NORMAL666
0.890413593618241,NORMAL667
0.18066967902085596,NORMAL668
0.9345074071473886,NORMAL669
0.4111420543258999,NORMAL670
0.17823298453315162,NORMAL671
0.8233769130698849,NORMAL672
0.11468867377153791,NORMAL673
0.6457934412314107,NORMAL674
0.19669403082503123,NORMAL675
0.6385049123318424,NORMAL676
0.40254102983279116,NORMAL677
0.30355066348402093,NORMAL678
0.2886585503638126,NORMAL679
0.3549942256064814,NORMAL680
0.8741026191195413,NORMAL681
0.13665854493752083,NORMAL682
0.6958718790311391,NORMAL683
0.8548102473721937,NORMAL684
0.00312171929378513,NORMAL685
0.6111632290559051,NORMAL686
0.12143668838854749,NORMAL687
0.7364132005333119,NORMAL688
0.709902604122164,NORMAL689
0.21160762432774594,NORMAL690
0.6174868830205718,NORMAL691
0.009007258036313082,NORMAL692
0.07631446867444991,NORMAL693
0.1827647380230939,NORMAL694
0.21217399609560006,NORMAL695
0.02406056330731632,NORMAL696
0.1927255565868572,NORMAL697
0.27761066895504627,NORMAL698
0.9754062275377923,NORMAL699
0.3211819699353856,NORMAL700
0.7846636607744105,NORMAL701
0.7265929209143787,NORMAL702
0.6149703825369304,NORMAL703
0.5504987870722733,NORMAL704
0.7576540498232339,NORMAL705
0.8977126540140437,NORMAL706
0.8996273733510659,NORMAL707
0.34278558708732043,NORMAL708
0.1492375167706541,NORMAL709
0.8251725856430827,NORMAL710
0.18318053124692668,NORMAL711
0.7570498267146913,NORMAL712
0.7939499474315516,NORMAL713
0.4356445798547748,NORMAL714
0.2907026415666447,NORMAL715
0.5593054262520697,NORMAL716
0.40110013924169685,NORMAL717
0.29616983660570617,NORMAL718
0.16406122536976897,NORMAL719
0.8838187725035805,NORMAL720
0.8539844208545252,NORMAL721
0.13378061460651125,NORMAL722
0.05630473842757855,NORMAL723
0.8155685684037944,NORMAL724
0.31980619615007433,NORMAL725
0.31595034762347696,NORMAL726
0.9933475837466803,NORMAL727
0.24013098809818778,NORMAL728
0.29001154644340277,NORMAL729
0.006353747116646158,NORMAL730
0.6803098506603149,NORMAL731
0.7710178037540609,NORMAL732
0.24874114374766054,NORMAL733
0.30239996267550195,NORMAL734
0.7726238790285381,NORMAL735
0.894830749228966,NORMAL736
0.9495023195655903,NORMAL737
0.6687905774523062,NORMAL738
0.6166821975095,NORMAL739
0.6469487151958823,NORMAL740
0.27418768052708054,NORMAL741
0.5105509434561114,NORMAL742
0.2423903549526476,NORMAL743
0.36853252430864925,NORMAL744
0.3276768711518455,NORMAL745
0.18079833112715582,NORMAL746
0.577746574936271,NORMAL747
0.9398470763151449,NORMAL748
0.788062015883669,NORMAL749
0.9214853396116927,NORMAL750
0.8470167443871217,NORMAL751
0.29286870294180734,NORMAL752
0.7150857190422776,NORMAL753
0.3550932021673573,NORMAL754
0.3665322193620699,NORMAL755
0.9349983324631091,NORMAL756
0.5441539105159906,NORMAL757
0.5660817562054686,NORMAL758
0.5772899060810103,NORMAL759
0.32004729678560817,NORMAL760
0.6547913617915329,NORMAL761
0.3290284921179135,NORMAL762
0.08646184855138084,NORMAL763
0.8329972286448423,NORMAL764
0.7426566418180531,NORMAL765
0.15291611827517615,NORMAL766
0.07717910955866747,NORMAL767
0.009833477292301107,NORMAL768
0.4445377127978515,NORMAL769
0.11662346852258165,NORMAL770
0.8411359195518389,NORMAL771
0.06515039308540993,NORMAL772
0.33334436810270374,NORMAL773
0.6137626016709964,NORMAL774
0.5685277335331664,NORMAL775
0.40097807441177646,NORMAL776
0.5059395101402506,NORMAL777
0.5208456566907606,NORMAL778
0.6615278159934891,NORMAL779
0.5204566405957963,NORMAL780
0.9361079499962094,NORMAL781
0.3831470676699924,NORMAL782
0.6836831187747975,NORMAL783
0.7017711601113086,NORMAL784
0.004677460746245088,NORMAL785
0.3169228273901654,NORMAL786
0.5212489474830941,NORMAL787
0.020196763922872396,NORMAL788
0.7183526271017954,NORMAL789
0.48823378587495103,NORMAL790
0.48678334785721744,NORMAL791
0.6256148393227283,NORMAL792
0.23804417251798404,NORMAL793
0.299628086933447,NORMAL794
0.3877027873838038,NORMAL795
0.15104764575554608,NORMAL796
0.4996904412230103,NORMAL797
0.13568620050564717,NORMAL798
0.5082877500050009,NORMAL799
0.45420318559877293,NORMAL800
0.011557823346470486,NORMAL801
0.824658237882996,NORMAL802
0.60724235343397,NORMAL803
0.9785663776954149,NORMAL804
0.46618434705629685,NORMAL805
0.4723900127628703,NORMAL806
0.596747259830684,NORMAL807
0.35249336961742195,NORMAL808
0.37994438056419677,NORMAL809
0.31829618751384126,NORMAL810
0.3796892032458763,NORMAL811
0.7026944582370351,NORMAL812
0.16294176045344644,NORMAL813
0.31712486550474583,NORMAL814
0.8759173251560335,NORMAL815
0.9889390562630651,NORMAL816
0.5675254467057012,NORMAL817
0.2576430056631541,NORMAL818
0.5858021624250489,NORMAL819
0.2692706792648264,NORMAL820
0.11098907306871864,NORMAL821
0.47807649237153715,NORMAL822
0.9961788514272876,NORMAL823
0.6874035472286495,NORMAL824
0.9184341176237283,NORMAL825
0.9038092036370293,NORMAL826
0.038843469672634856,NORMAL827
0.11049637382548161,NORMAL828
0.7475783999394768,NORMAL829
0.6376014273863376,NORMAL830
0.09389735741853888,NORMAL831
0.19029314404465214,NORMAL832
0.7254337816360686,NORMAL833
0.8637265448660124,NORMAL834
0.1474975092203854,NORMAL835
0.28374310759862986,NORMAL836
0.4236483350627409,NORMAL837
0.09743304254364926,NORMAL838
0.3428501183142908,NORMAL839
0.9782861683336032,NORMAL840
0.9137879505026101,NORMAL841
0.41078982220952154,NORMAL842
0.8040725277903567,NORMAL843
0.8917225131235912,NORMAL844
0.23587591866808688,NORMAL845
0.7280114965949024,NORMAL846
0.5889501281647906,NORMAL847
0.6410354431201832,NORMAL848
0.5267326978467447,NORMAL849
0.7121002399281785,NORMAL850
0.9204035068326049,NORMAL851
0.5073329943305742,NORMAL852
0.7832688960845775,NORMAL853
0.34113233632532547,NORMAL854
0.5911789670915546,NORMAL855
0.47706955700977616,NORMAL856
0.2410567992094228,NORMAL857
0.08827825327363736,NORMAL858
0.6663680993688921,NORMAL859
0.8235787373146704,NORMAL860
0.9799732029917898,NORMAL861
0.02190638048524729,NORMAL862
0.003097238586388107,NORMAL863
0.12820259356492447,NORMAL864
0.5974305894003096,NORMAL865
0.9551399544839049,NORMAL866
0.7722029471982822,NORMAL867
0.12298527003497906,NORMAL868
0.9982534976831011,NORMAL869
0.10947118139053924,NORMAL870
0.9797689467486261,NORMAL871
0.9791226589195634,NORMAL872
0.8594131363665852,NORMAL873
0.11339840048763605,NORMAL874
0.18370749165433653,NORMAL875
0.8244762941398616,NORMAL876
